query,dynFromId,meta,left,keyword,right
眩,18,Northern Song-太平廣記-蛇二,以樵刀畫腹，得出之。,眩,迷悶，久之方悟。其人
眩,6,Western Han-揚子法言-問道卷第四,，圍棋、擊劍、反目、,眩,，亦皆自然也。由其大
眩,6,Western Han-揚子法言-問明卷第六,敢問大聰明。」曰：「,眩,乎，惟天為聰，惟天為
眩,6,Western Han-揚子法言-問明卷第六,問大聰明。」曰：「眩,眩,，惟天為聰，惟天為明
眩,4,Warring States-禮記-中庸,昆弟不怨，敬大臣則不,眩,體群臣則士之報禮重，
眩,4,Warring States-荀子-正名,誻然而沸，彼誘其名，,眩,辭，而無深於其志義者
眩,11,Western Jin-三國志-魏書一,無幸勝。知人善察，難,眩,偽，拔于禁、樂進於行
眩,11,Western Jin-三國志-魏書十二,見融浮豔，好作變異，,眩,誑詐，不復察其亂俗也
眩,11,Western Jin-三國志-魏書二十二,失之辨哉？使百代之君,眩,奢儉之中，何之由矣。
眩,11,Western Jin-三國志-魏書二十八,人中食，覺而吐之，瞑,眩,數日。或曰：『何不向
眩,11,Western Jin-三國志-魏書二十九,畢歸，行數里，昕卒頭,眩,車，人扶將還，載歸家
眩,11,Western Jin-三國志-魏書二十九,苦頭風，每發，心亂目,眩,佗針鬲，隨手而差。佗
眩,11,Western Jin-三國志-魏書二十九,，七日愈。又有人苦頭,眩,頭不得舉，目不得視，
眩,11,Western Jin-三國志-魏書二十九,向惑於鴻寶之說，君游,眩,子政之言，古今愚謬，
眩,11,Western Jin-三國志-魏書二十九,者若秋風之落葉。聽者,眩,，不達其義，言者收聲
眩,11,Western Jin-三國志-蜀書七,賤賢也。宜加敬重，以,眩,近，追昔燕王之待郭隗
眩,11,Western Jin-三國志-蜀書七,之士將何以禮之？正務,眩,之術，違貴尚之風，譬
眩,11,Western Jin-三國志-吳書八,離則有釁，巧辯緣間，,眩,小忠，戀於恩愛，賢愚
眩,11,Western Jin-三國志-吳書十六,亂，民力盡於奢侈，目,眩,美色，志濁於財寶，邪
眩,11,Western Jin-三國志-吳書十六,臨阼以來，游戲後宮，,眩,婦女，乃令庶事多曠，
眩,11,Western Jin-三國志-吳書二十,辭，黜善士以逆諫臣，,眩,毀譽之實，沈淪近習之
眩,13,Jin-抱朴子-內篇,在立亡，變形易貌，誑,眩,庶，糾合群愚，進不以
眩,13,Jin-抱朴子-內篇,食。此諸公多患風痺及,眩,，皆得愈，但不能大得
眩,13,Jin-抱朴子-內篇,其精悉能假託人形，以,眩,人目而常試人，唯不能
眩,13,Jin-抱朴子-內篇,色希聲飾其虛妄，足以,眩,晚學，而敢為大言。乃
眩,13,Jin-抱朴子-外篇,鑒所為寒心，匠人之所,眩,矣。  「又欲推短才
眩,13,Jin-抱朴子-外篇,之會，暫觀一睹，無所,眩,，探其潛生之心計，定
眩,13,Jin-抱朴子-外篇,，則同之游夏。是以世,眩,實，而大亂滋甚也。若
眩,13,Jin-抱朴子-外篇,藏禍心，文致太平，誑,眩,野，貺遺外域，使送瑞
眩,6,Western Han-史記-列傳,其辯而牽其說，豈得無,眩,。  「臣聞之，積羽
眩,6,Western Han-史記-列傳, 中庶子聞扁鵲言，目,眩,而不瞚，舌撟然而不下
眩,6,Western Han-史記-列傳,屈虹而為綢。紅杳渺以,眩,兮，猋風涌而雲浮。駕
眩,6,Western Han-史記-列傳,兮，上寥廓而無天。視,眩,而無見兮，聽惝恍而無
眩,6,Western Han-史記-列傳,屬之，以為外國。國善,眩,安息長老傳聞條枝有弱
眩,6,Western Han-史記-列傳,大，以大鳥卵及黎軒善,眩,獻于漢。及宛西小國驩
眩,6,Western Han-史記-列傳,廣大，傾駭之。及加其,眩,之工，而觳抵奇戲歲增
眩,19,Southern Song-四書章句集注-中庸章句,昆弟不怨，敬大臣則不,眩,體群臣則士之報禮重，
眩,19,Southern Song-四書章句集注-中庸章句,不惑，謂不疑於理。不,眩,謂不迷於事。敬大臣則
眩,19,Southern Song-四書章句集注-中庸章句,得以間之，故臨事而不,眩,。來百工則通功易事，
眩,19,Southern Song-四書章句集注-孟子集注,國。書曰：『若藥不瞑,眩,厥疾不瘳。』」瞑，莫
眩,19,Southern Song-四書章句集注-孟子集注,瘳。』」瞑，莫甸反。,眩,音縣。絕，猶截也。書
眩,19,Southern Song-四書章句集注-孟子集注,也。書商書說命篇。瞑,眩,憒亂。言滕國雖小，猶
眩,8,Eastern Han-釋名-釋疾病,搔發之而揚出也。  ,眩,懸也。目視動亂，如懸
眩,4,Warring States-慎子-逸文,神；登千仞之谿，臨蝯,眩,岸，不足以淆其知。夫
眩,6,Western Han-新書-卷一,白黑，則天下之眾不疑,眩,。因經紀本於天地，政
眩,6,Western Han-新書-卷一,異等同服，則上惡能不,眩,下？孔子曰：「長民者
眩,6,Western Han-新書-卷一,其目，故眾多而天下不,眩,傳遠而天下識祗。卑尊
眩,6,Western Han-新語-資質,，布陳宮堂，望之者目,眩,近之者鼻芳。故事閉之
眩,8,Eastern Han-東觀漢記-紀一,下淺露，中風發疾，苦,眩,。左右有白大司馬史，
眩,8,Eastern Han-東觀漢記-紀三,壇，飾金銀釦器，采色,眩,，祠用三牲，太官設珍
眩,18,Northern Song-太平御覽-天部十三,悟，神彩秀徹，視日不,眩,裴楷目之曰：「戎眼爛
眩,18,Northern Song-太平御覽-地部六,金房，琳瑯焜耀，輝彩,眩,，多珍寶玉器，不可識
眩,18,Northern Song-太平御覽-地部三十一,幽明錄》曰：碩縣下有,眩,，以視之眩人眼，因以
眩,18,Northern Song-太平御覽-地部三十一,碩縣下有眩潭，以視之,眩,眼，因以為名。傍有田
眩,18,Northern Song-太平御覽-地部三十一,下陂不過而死，可為報,眩,。」行人曰：「眩潭無
眩,18,Northern Song-太平御覽-地部三十一,報眩潭。」行人曰：「,眩,無人，云何可報？」烏
眩,18,Northern Song-太平御覽-皇王部十四,宜，好是古非今，使人,眩,名實，何足任！」乃嘆
眩,18,Northern Song-太平御覽-皇王部十八,戰必克。知人善察，難,眩,偽，拔于禁、樂進于行
眩,18,Northern Song-太平御覽-皇王部三十九,殿，遽足不能履地，風,眩,床。自是外不聞上起居
眩,18,Northern Song-太平御覽-偏霸部八,，京兆人劉弘使左道以,眩,百姓，密與實左右十餘
眩,18,Northern Song-太平御覽-皇親部十三,宜，好是古非今，使人,眩,名實，不知所守，何足
眩,18,Northern Song-太平御覽-職官部二,心，沃朕心。若藥不瞑,眩,厥疾弗瘳。」  《韓
眩,18,Northern Song-太平御覽-職官部二十五,斬逆賊而後聞奏，今使,眩,天聰，搖動刑柄。而普
眩,18,Northern Song-太平御覽-職官部二十五,割。」因稱素有風疾，,眩,不堪久侍，遂徒跣趨出
眩,18,Northern Song-太平御覽-職官部三十九,自整頓，宮曰：「夷狄,眩,，非識實也。聞臣虛稱
眩,18,Northern Song-太平御覽-兵部十,整飾，宮對曰：「夷狄,眩,，非識實者也。臣狀丑
眩,18,Northern Song-太平御覽-兵部七十五,。歐冶，良工也。玉工,眩,之似碧盧者，惟猗頓不
眩,18,Northern Song-太平御覽-兵部八十七,震燿，虎士雷噪，望旃,眩,，聞聲喪氣，投戈解甲
眩,18,Northern Song-太平御覽-兵部八十九,人進龍圖之馬。轙駕則,眩,鳳蓋，振鑣則圈促函夏
眩,18,Northern Song-太平御覽-人事部二十,悟，神彩秀徹。視日不,眩,裴楷目之曰：「戎眼爛
眩,18,Northern Song-太平御覽-人事部二十五,悟，神彩秀徹，視日不,眩,裴楷見而目之曰：「戎
眩,18,Northern Song-太平御覽-人事部八十七,悟，神彩秀徹，視日不,眩,裴楷見而目之曰：「戎
眩,18,Northern Song-太平御覽-人事部九十八,眾。諫諍不合，乃伏地,眩,，不復言。帝令兩郎扶
眩,18,Northern Song-太平御覽-禮儀部五,壇，飾淳金釦器，采色,眩,，祠用三牲，太官設珍
眩,18,Northern Song-太平御覽-禮儀部十五,曰：永淳二年，上以風,眩,加，停封中岳。上自東
眩,18,Northern Song-太平御覽-刑法部三,宜，好是古非今，使人,眩,名實，眩，亂視也。音
眩,18,Northern Song-太平御覽-刑法部三,非今，使人眩於名實，,眩,亂視也。音胡亂反切。
眩,18,Northern Song-太平御覽-道部十一,食。此諸公多患風痺及,眩,，皆得愈，但不能大得
眩,18,Northern Song-太平御覽-方術部二,·說命》曰：若藥弗瞑,眩,厥疾弗瘳。開汝心以沃
眩,18,Northern Song-太平御覽-方術部二,沃我心，如服藥。心瞑,眩,，其病乃除，欲其出言
眩,18,Northern Song-太平御覽-方術部二,」中庶子聞扁鵲言，目,眩,而不能瞚，舌撟然而不
眩,18,Northern Song-太平御覽-方術部三,苦頭風，每發，心亂目,眩,他針鬲，隨手而愈。 
眩,18,Northern Song-太平御覽-方術部四,鳴鶴為侍醫。高宗苦風,眩,頭重，目不能視。武后
眩,18,Northern Song-太平御覽-疾病部四,歸，月衰日損。  *,眩, 《釋名》曰：眩，懸
眩,18,Northern Song-太平御覽-疾病部四,*眩  《釋名》曰：,眩,懸也，目視動亂，如懸
眩,18,Northern Song-太平御覽-疾病部四,坐廡下，淺露中風，吐,眩,甚。有曰：「大司馬亦
眩,18,Northern Song-太平御覽-疾病部四,又曰：建武五年，上風,眩,甚。以陰興為侍中，授
眩,18,Northern Song-太平御覽-疾病部四,，呈太祖。太祖先苦風,眩,是日發，讀琳所作，翕
眩,18,Northern Song-太平御覽-疾病部四,褎，入林慮山，中途而,眩,，倚巖而坐，柱杖將起
眩,18,Northern Song-太平御覽-疾病部四,寵歸，昕於道中卒得頭,眩,墜車與，著車上，歸家
眩,18,Northern Song-太平御覽-疾病部六,悔遣之，使呼瓘。瓘辭,眩,動，詐仆地，北出閤。
眩,18,Northern Song-太平御覽-器物部一,作孟碗杯盤也。視之目,眩,希世之巧。羅剎所作，
眩,18,Northern Song-太平御覽-奉使部一,大。以大鳥卵、梨軒善,眩,獻於漢。及宛西小國，
眩,18,Northern Song-太平御覽-資產部四,鄴東起山池游觀，時俗,眩,。孝瑜遂於第作水堂龍
眩,18,Northern Song-太平御覽-妖異部二,名作器，狀如丈夫，善,眩,。以其名呼之即去。又
眩,18,Northern Song-太平御覽-獸部十三,愨字仁祖，常患腰痛，,眩,不堪馳馬。齊主令乘驢
眩,18,Northern Song-太平御覽-羽族部五,愛其毛，終日映水，目,眩,溺。  《臨海異物志
眩,18,Northern Song-太平御覽-羽族部十二,樂，具趟鬮以為膳。鳥,眩,憂悲，不敢食一臠，不
眩,18,Northern Song-太平御覽-藥部一, 《書》曰：若藥弗瞑,眩,厥疾弗瘳。  《周禮
眩,18,Northern Song-太平御覽-藥部九,。生川澤。治大風、頭,眩,、目盲無所見、煩滿，
眩,7,Xin-漢書-紀,宜，好是古非今，使人,眩,名實，不知所守，何足
眩,7,Xin-漢書-紀,勞，不通其理，靡瞻不,眩,靡聽不惑，是以政令多
眩,7,Xin-漢書-傳,，意朕之不明與？聽若,眩,？夫三王之教所祖不同
眩,7,Xin-漢書-傳,兮，上嵺廓而無天。視,眩,而亡見兮，聽敞怳而亡
眩,7,Xin-漢書-傳,廣大，以大鳥卵及犛靬,眩,獻於漢，天子大說。而
眩,7,Xin-漢書-傳,廣大，傾駭之。及加其,眩,之工，而角氐奇戲歲增
眩,7,Xin-漢書-傳,於眾庶，童兒牧豎莫不,眩,。而後世好事者因取奇
眩,7,Xin-漢書-傳,招搖，靈哕鲑兮。煇光,眩,，隆厥福兮，子子孫孫
眩,7,Xin-漢書-傳,焯爍其陂。玉石嶜崟，,眩,青熒，漢女水潛，怪物
眩,7,Xin-漢書-傳,之援國。又北益廣田至,眩,為塞，而匈奴終不敢以
眩,7,Xin-漢書-傳,役屬之，以為外國。善,眩,安息長老傳聞條支有弱
眩,7,Xin-漢書-傳,漢地，以大鳥卵及犁靬,眩,獻於漢，天子大說。安
眩,7,Xin-漢書-傳,世教矣，何用大道為自,眩,？昔有學步於邯鄲者。
眩,4,Warring States-楚辭-天問,膏而後帝不若浞娶純狐,眩,爰謀何羿之射革而交吞
眩,4,Warring States-楚辭-天問,寧何繁鳥萃棘負子肆情,眩,並淫危害厥兄何變化以
眩,4,Warring States-楚辭-惜誓,索。方世俗之幽昏兮，,眩,黑之美惡。放山淵之龜
眩,4,Warring States-楚辭-九歎,玉石之嵾嵯。揚精華以,眩,兮，芳鬱渥而純美。結
眩,4,Warring States-楚辭-九歎,宮與羅囿兮，升縣圃以,眩,。結瓊枝以雜佩兮，立
眩,4,Warring States-楚辭-九思,，永思兮窈悠。嗟懷兮,眩,，用志兮不昭。將喪兮
眩,8,Eastern Han-吳越春秋-勾踐入臣外傳,身，將求所取也。雉以,眩,拘於網，魚以有悅死於
眩,14,Northern and Southern-後漢書-列傳,崇恩，故未能自割。且,眩,滯疾，不堪久待，選薦
眩,14,Northern and Southern-後漢書-列傳,整飾，宮對曰：「夷狄,眩,，非識實者也。臣狀醜
眩,14,Northern and Southern-後漢書-列傳,德之窈冥；固眾夫之所,眩,，孰能觀於無形？行勁
眩,14,Northern and Southern-後漢書-列傳,聖，猥以師曠雜事輕自,眩,，說士作書，亂夫大道
眩,14,Northern and Southern-後漢書-列傳,皇太子。明年夏，帝風,眩,甚，後以興領侍中，受
眩,14,Northern and Southern-後漢書-列傳,於清濁，故離朱不為巧,眩,目，師曠不為新聲易耳
眩,14,Northern and Southern-後漢書-列傳,去，賀遣車送之，閎稱,眩,不肯乘，反，郡界無知
眩,14,Northern and Southern-後漢書-列傳,幽闇，以被韜面，言患,眩,，不欲出風。工竟不得
眩,14,Northern and Southern-後漢書-列傳,一禁絕之，則朱紫無所,眩,典籍無瑕玷矣。」  
眩,14,Northern and Southern-後漢書-列傳,。繽聯翩兮紛暗曖，倏,眩,兮反常閭。  收疇昔
眩,14,Northern and Southern-後漢書-列傳,讙，子野聽聳，離朱目,眩,隸首策亂，陳子籌昏。
眩,14,Northern and Southern-後漢書-列傳,。諫爭不合，乃伏地稱,眩,，不復言。帝令兩郎扶
眩,14,Northern and Southern-後漢書-列傳,常在左右。操積苦頭風,眩,佗針，隨手而差。  
眩,14,Northern and Southern-後漢書-列傳,山神海靈奇禽異獸，以,眩,之，夷人益畏憚焉。和
眩,9,Han-孔子家語-哀公問政,兄弟不怨，敬大臣則不,眩,體群臣則士之報禮重，
眩,8,Eastern Han-傷寒論-平脈法,曰行尸，以無王氣，卒,眩,不識人者，短命則死。
眩,8,Eastern Han-傷寒論-辨太陽病脈證并治,滿，氣上衝胸，起則頭,眩,脈沉緊，發汗則動經，
眩,8,Eastern Han-傷寒論-辨太陽病脈證并治,人仍發熱，心下悸，頭,眩,身瞤動，振振欲擗地者
眩,8,Eastern Han-傷寒論-辨太陽脈證并治下,陽併病，頭項強痛，或,眩,，時如結胸，心下痞硬
眩,8,Eastern Han-傷寒論-辨太陽脈證并治下,脅下痛，氣上衝咽喉，,眩,。經脈動惕者，久而成
眩,8,Eastern Han-傷寒論-辨太陽脈證并治下,病，心下硬，頸項強而,眩,，當刺大椎、肺俞、肝
眩,8,Eastern Han-傷寒論-辨陽明脈證并治,難用飽，飽則微煩，頭,眩,必小便難，此欲作穀疸
眩,8,Eastern Han-傷寒論-辨陽明脈證并治,痛。  陽明病，但頭,眩,不惡寒，故能食而欬，
眩,8,Eastern Han-傷寒論-辨少陽病脈證并治,之病，口苦、咽乾、目,眩,。  少陽中風，兩耳
眩,8,Eastern Han-傷寒論-辨少陰病脈證并治, 少陰病，下利止而頭,眩,時時自冒者死。  少
眩,8,Eastern Han-傷寒論-辨不可發汗病脈證并治,，不可發汗，發汗則頭,眩,汗不止，筋惕肉瞤。 
眩,8,Eastern Han-傷寒論-辨不可發汗病脈證并治,者難差；劇者言亂、目,眩,死，命將難全。  欬
眩,8,Eastern Han-傷寒論-辨不可下病脈證并治,內竭，咽燥、鼻乾、頭,眩,心悸也。  動氣在左
眩,8,Eastern Han-傷寒論-辨不可下病脈證并治,下之則腹脹滿，卒起頭,眩,食則下清穀，心下痞也
眩,8,Eastern Han-傷寒論-辨不可下病脈證并治,表裏俱虛竭，卒起而頭,眩,客熱在皮膚，悵怏不得
眩,9,Han-焦氏易林-頤之,困：遠視目盻，臨深苦,眩,不離越都，旅人留連。
眩,8,Eastern Han-中論-貴驗,，聲、自呼也，貌、自,眩,，物、自處也，人、自
眩,8,Eastern Han-中論-務本,甘，而不能至乎所淡；,眩,所易，而不能反於所難
眩,22,Jin-朱子語類-學二,守。書曰：「若藥弗瞑,眩,厥疾弗瘳。」今日學者
眩,22,Jin-朱子語類-孟子五,』，其終在『若藥不瞑,眩,厥疾弗瘳』。」曰：「
眩,22,Jin-朱子語類-中庸二,若有以使人神識飛揚，,眩,迷惑，無所底止。』所
眩,22,Jin-朱子語類-禮三,著。」想是子由老後昏,眩,說得恁地。某嘗作說辨
眩,22,Jin-朱子語類-孔孟周程張子,年。」此是後生時氣象,眩,，無含蓄。學蒙  或
眩,22,Jin-朱子語類-程子之書三,。」此是後生時，氣象,眩,，無含蓄。  「有鍾
眩,22,Jin-朱子語類-程子門人,得！書曰：『若藥不瞑,眩,厥疾不瘳。』須喫些苦
眩,22,Jin-朱子語類-朱子十,是。』以至『若藥不瞑,眩,厥疾弗瘳』！其言激切
眩,22,Jin-朱子語類-朱子十五,必為。末後『若藥不瞑,眩,厥疾不瘳』，最說得好
眩,22,Jin-朱子語類-朱子十五,為聖賢，須是猛起服瞑,眩,藥相似，教他麻了一上
眩,22,Jin-朱子語類-朱子十五,心便自走失，視聽便自,眩,。此何以為學？諸公切
眩,4,Warring States-列子-周穆王,河海。光影所照，王目,眩,能得視；音響所來，王
眩,6,Western Han-淮南子-原道訓,窮，極無極，照物而不,眩,回應而不乏。此之謂天
眩,6,Western Han-淮南子-俶真訓,神；登千仞之穀，臨蝯,眩,岸，不足以滑其和。譬
眩,6,Western Han-淮南子-精神訓,懾矣；同變化，則明不,眩,。眾人以為虛言，吾將
眩,6,Western Han-淮南子-本經訓,，寢蟠龍連組，焜昱錯,眩,照耀輝煌，偃蹇寥糾，
眩,6,Western Han-淮南子-主術訓,德有心則險，心有目則,眩,兵莫憯於志，而莫邪為
眩,6,Western Han-淮南子-主術訓,此之謂也。  天下多,眩,名聲，而寡察其實。是
眩,6,Western Han-淮南子-齊俗訓,樸散矣，是非形則百姓,眩,，珠玉尊則天下爭矣。
眩,6,Western Han-淮南子-齊俗訓,為連鐖、運開，陰閉、,眩,，入於冥冥之眇，神調
眩,6,Western Han-淮南子-氾論訓,嫌疑肖象者，眾人之所,眩,。故狠者類知而非知，
眩,6,Western Han-淮南子-氾論訓,唯歐冶能名其種；玉工,眩,之似碧盧者，唯猗頓不
眩,6,Western Han-淮南子-氾論訓,同異嫌疑者，世俗之所,眩,也。夫見不可布于海內
眩,6,Western Han-淮南子-說山訓,河水不見太山。視日者,眩,聽雷者聾；人無為則治
眩,6,Western Han-淮南子-要略,之宜適，外與物接而不,眩,內有以處神養氣，宴煬
眩,25,Qing-儒林外史-杜少卿夫婦游山　遲衡山朋友議禮,笑跟著。兩邊看的人目,眩,搖，不敢仰視。杜少卿
眩,16,Tang-群書治要-卷二,沃朕心。  若藥弗瞑,眩,厥疾弗瘳，開汝心以沃
眩,16,Tang-群書治要-卷二,沃我心，如服藥，必瞑,眩,，其病乃除，欲其出切
眩,16,Tang-群書治要-卷八,，若聽樂而震，觀美而,眩,患莫甚焉。夫耳目，心
眩,16,Tang-群書治要-卷八,則明，習於和正，則不,眩,也。聰則言聽，明則德
眩,16,Tang-群書治要-卷八,。若視聽不和，而有震,眩,於是乎有狂悖之言，有
眩,16,Tang-群書治要-卷八,於是乎有狂悖之言，有,眩,之明，出令不信，有轉
眩,16,Tang-群書治要-卷十,弟不怨，敬大臣，則不,眩,體羣臣，則士之報禮重
眩,16,Tang-群書治要-卷十,者殺，怪異之伎，可以,眩,人心之器，蕩，動也。
眩,16,Tang-群書治要-卷二十七,雖則有釁，巧辯緣間，,眩,小忠，戀於恩愛，賢愚
眩,16,Tang-群書治要-卷二十八,亂，民力盡於奢侈，目,眩,美色，志濁於財寶，邪
眩,16,Tang-群書治要-卷二十八,臨祚以來，游戲後宮，,眩,婦女，乃令庶事多曠，
眩,16,Tang-群書治要-卷二十八,辭，黜善士以逆諫臣，,眩,毁譽之實，沉淪近習之
眩,16,Tang-群書治要-卷二十九,非任者横干他分，主聽,眩,知所信，遂親細事，躬
眩,16,Tang-群書治要-卷三十四,，權也。民多權則視者,眩,目，聽者惑於耳，上下
眩,16,Tang-群書治要-卷四十,薪采之饒，刻桷丹楹，,眩,靡麗，收民十二之税，
眩,16,Tang-群書治要-卷四十一,嫌疑肖象者，衆人之所,眩,也。故狠者類智，而非
眩,16,Tang-群書治要-卷四十四,之，此逼貞士之節，而,眩,俗之心者也。養生順志
眩,16,Tang-群書治要-卷四十四,稽於衆，不謀於心，苟,眩,愛，唯言是從，此政之
眩,16,Tang-群書治要-卷四十五,榮華，美服麗飾，鏗鏘,眩,，芬芳嘉味者也。晝則
眩,16,Tang-群書治要-卷四十六,所甘而不能至乎所淡，,眩,所易而不能及於所難，
眩,16,Tang-群書治要-卷四十七,世，奸實隱於身，人主,眩,虛，必有以暗其實矣。
眩,16,Tang-藝文類聚-卷七,亙天際，旁極萬里，莽,眩,以芒昧，諒群形之難紀
眩,16,Tang-藝文類聚-卷二十一,妖人之窈窕，斯亦所以,眩,目之視聽，亡聲命於知
眩,16,Tang-藝文類聚-卷二十一,則有優遊之美，是以各,眩,名，而忘天下之亂也。
眩,16,Tang-藝文類聚-卷三十,芳苑，擢秀清流，榮曜,眩,前，豔色餌其後，良儔
眩,16,Tang-藝文類聚-卷三十五,子生末季，沉溺流俗，,眩,名位，濯纓彈冠，諮諏
眩,16,Tang-藝文類聚-卷三十六,之極藝，何以大道為自,眩,。昔有學步邯鄲者，匍
眩,16,Tang-藝文類聚-卷三十七,匪長，熱疾憒其神，風,眩,其體，多慚過目，釋卷
眩,16,Tang-藝文類聚-卷三十八,祠躍龍中，為壇，綵色,眩,。  《漢舊儀》曰：
眩,16,Tang-藝文類聚-卷五十七,孰不墮零，黃景炫炫，,眩,曜封，金衣素裏，班白
眩,16,Tang-藝文類聚-卷五十七,石摧肩，公輸折首，目,眩,戰，制以為琴，子野調
眩,16,Tang-藝文類聚-卷六十一,楣，攀井幹而未半，目,眩,而意迷，靈草冬華，神
眩,16,Tang-藝文類聚-卷六十一,容與，翩綿綿其若絕，,眩,墜而復舉，於是群士放
眩,16,Tang-藝文類聚-卷七十八,地，上寥廓而無天，視,眩,而無見，聽敞怳而無聞
眩,16,Tang-藝文類聚-卷七十八,所罔，納虛妄之辭，信,眩,之說，隆禮以招弗臣，
眩,16,Tang-藝文類聚-卷八十一,《尚書》曰：若藥弗瞑,眩,厥疾弗瘳。  《論語
眩,16,Tang-藝文類聚-卷八十一,用之飲食，諸公多患風,眩,皆得瘳。  《崔寔月
眩,16,Tang-藝文類聚-卷八十八,水蹙，匠石驚視，公輸,眩,，雕鐫始就，剞劂仍加
眩,16,Tang-藝文類聚-卷九十五,老公，又類胡兒，或低,眩,擇颯，或抵掌而胡舞。
眩,16,Tang-藝文類聚-卷九十六,或躍或沉，倏爍攸驛，,眩,驚心，汎溢爵於通溝，
眩,16,Tang-藝文類聚-卷九十七,燿靈，響迅風雷，若乃,眩,之雀，下林天井，青松
眩,14,Northern and Southern-金樓子-立言,。若謂為伎術者，犁靬,眩,，皆伎術也。若以為戲
眩,25,Qing-康熙字典-人部,《字彙》襲舛承譌，最,眩,學。此皆不考於古，不
眩,25,Qing-康熙字典-夊部,。  夐：《字彙》呼,眩,，音絢。《說文》營求
眩,25,Qing-康熙字典-幺部,韻》幻，妖術也。或作,眩,《前漢·張騫傳》犛靬
眩,25,Qing-康熙字典-幺部,《前漢·張騫傳》犛靬,眩,。《註》眩，讀與幻同
眩,25,Qing-康熙字典-幺部,傳》犛靬眩人。《註》,眩,讀與幻同。卽今吞刀吐
眩,25,Qing-康熙字典-日部,篇海》而振切，音刃。,眩,也。  旳：《廣韻》
眩,25,Qing-康熙字典-日部,頌》子野聽聳，離朱目,眩,隷首策亂，陳子籌昏。
眩,25,Qing-康熙字典-木部,會》呼願切《正韻》翾,眩,，𠀤暄去聲。俗作楦。
眩,25,Qing-康熙字典-水部,。泫湣，混合也。通作,眩,  泬：《唐韻》呼穴
眩,25,Qing-康熙字典-水部,司馬相如·大人賦》目,眩,而亡見。又《韻補》叶
眩,25,Qing-康熙字典-水部,泋濩渭。又瀖濩，采色,眩,不定之貌。《王延壽·
眩,25,Qing-康熙字典-火部,《正韻》熒絹切，𠀤音,眩,《玉篇》耀光也。《廣
眩,25,Qing-康熙字典-火部,將熒之。《註》使人眼,眩,。又熒陽，縣名。《左
眩,25,Qing-康熙字典-玉部,蘇軾·李氏潛珍閣銘》,眩,潭之百尺，涵萬象于瑤
眩,25,Qing-康熙字典-玉部,是環。又叶熒絹切，音,眩,《王延壽·魯靈光殿賦
眩,25,Qing-康熙字典-疒部,《書·說命》若藥弗瞑,眩,厥疾弗瘳。又《玉篇》
眩,25,Qing-康熙字典-疒部,逆也。下氣逆上，卒乍,眩,，輕者漸蘇，重者不起
眩,25,Qing-康熙字典-疒部,《書·說命》若藥弗瞑,眩,厥疾弗瘳。《詩·鄭風
眩,25,Qing-康熙字典-目部,韻》須倫切，音荀。目,眩,。  𥃩：《說文》艮
眩,25,Qing-康熙字典-目部,切，音認。視貌。一曰,眩,。或作䀼。  盲：《
眩,25,Qing-康熙字典-目部,集韻》王分切，音雲。,眩,，視不明貌。又《集韻
眩,25,Qing-康熙字典-目部,集韻》戸袞切，音混。,眩,，疾視貌。《後漢·張
眩,25,Qing-康熙字典-目部,後漢·張衡思𤣥賦》儵,眩,兮反常閭。《註》眩，
眩,25,Qing-康熙字典-目部,眩眃兮反常閭。《註》,眩,眃音縣混。  䀚：《
眩,25,Qing-康熙字典-目部,偃息也。又《博雅》眠,眩,亂也。《揚子·方言》
眩,25,Qing-康熙字典-目部,岱之閒謂之眠。或謂之,眩,又《韻會》或作泯。《
眩,25,Qing-康熙字典-目部,司馬相如·大人賦》視,眩,而無見。《前漢書》作
眩,25,Qing-康熙字典-目部,而無見。《前漢書》作,眩,。《師古曰》目不安也
眩,25,Qing-康熙字典-目部,《集韻》或作䀹。  ,眩,《唐韻》黃絢切《集韻
眩,25,Qing-康熙字典-目部,。《中庸》敬大臣則不,眩,《前漢·元帝紀》俗儒
眩,25,Qing-康熙字典-目部,俗儒好是古非今，使人,眩,名實。《師古註》眩，
眩,25,Qing-康熙字典-目部,眩于名實。《師古註》,眩,亂視也。又眠眩，亂也
眩,25,Qing-康熙字典-目部,註》眩，亂視也。又眠,眩,亂也。瞑眩，劇也。𠀤
眩,25,Qing-康熙字典-目部,也。又眠眩，亂也。瞑,眩,劇也。𠀤詳眠瞑二字註
眩,25,Qing-康熙字典-目部,。𠀤詳眠瞑二字註。又,眩,，風疾也。《後漢·姜
眩,25,Qing-康熙字典-目部,《後漢·姜肱傳》言感,眩,，不欲出風。又眩雷，
眩,25,Qing-康熙字典-目部,感眩疾，不欲出風。又,眩,，地名。在烏孫北。見
眩,25,Qing-康熙字典-目部,下疑𤣥矣。《註》𤣥與,眩,，謂幽深難知。又與眴
眩,25,Qing-康熙字典-目部,樞經·衞氣篇》上虛則,眩,又《揚子·方言》䀼眩
眩,25,Qing-康熙字典-目部,。又《揚子·方言》䀼,眩,懣也。朝鮮冽水之閒，
眩,25,Qing-康熙字典-目部,冽水之閒，顚眴謂之䀼,眩,《註》眩音懸。又《集
眩,25,Qing-康熙字典-目部,顚眴謂之䀼眩。《註》,眩,懸。又《集韻》胡辦切
眩,25,Qing-康熙字典-目部,宛傳》安息王以黎軒善,眩,獻于漢。《師古註》今
