query,dynFromId,meta,left,keyword,right
眩,16,Tang-備急千金要方-卷二十五,濼煩心頭痛傷脾腎時嘔,眩,自汗出傷心目眩傷肝悲
眩,16,Tang-備急千金要方-卷二十五,時嘔眩時自汗出傷心目,眩,肝悲恐短氣不樂傷肺不
眩,16,Tang-備急千金要方-卷二十五,足拘急疼痛不得伸屈頭,眩,能自舉起止顛倒或臥苦
眩,16,Tang-備急千金要方-卷二十五,心悶亂吐逆嘔沫脇滿頭,眩,耳不聞人聲偏枯筋急曲
眩,16,Tang-備急千金要方-卷二十五,有時恐怖或肢節疼痛頭,眩,悶或腰脊彊直不得俛仰
眩,16,Tang-備急千金要方-卷二十五,緩急痛不在一處卒起目,眩,心恍惚妄言倒錯身上㾦
眩,16,Tang-備急千金要方-卷二十五,暖為度}}魯王酒治風,眩,亂耳聾目暗淚出鼻不聞
眩,16,Tang-備急千金要方-卷二十六,解如墮脫腫按之皮陷頭,眩,氣溫溫悶亂欲吐者方 
眩,16,Tang-備急千金要方-卷二十九,悶少氣頭痛項急起則眼,眩,倒身微熱戰掉不安時復
眩,16,Tang-備急千金要方-卷三十一,心下有水氣乾嘔發熱而,眩,渇或利或噎或小便不利
眩,16,Tang-備急千金要方-卷三十一,解其人仍發熱心下悸頭,眩,瞤動振振欲擗地方  
眩,16,Tang-備急千金要方-卷三十一,下逆滿氣上衝胸起即頭,眩,脈沈緊發汗則動經身為
眩,16,Tang-備急千金要方-卷三十三,候之溺時覺快然但覺頭,眩,二十日愈百合病證其人
眩,16,Tang-備急千金要方-卷三十四,疸者多死榖疸者食畢頭,眩,忪怫鬰不安面發黄由失
眩,16,Tang-備急千金要方-卷三十四,為傷脾風寒相薄食榖即,眩,氣不消胃中苦濁濁氣下
眩,16,Tang-備急千金要方-卷三十六,{{忘一作怒}}忽忽,眩,而癲疾不及則令人胷痛
眩,16,Tang-備急千金要方-卷三十六,  病先發於肝者頭目,眩,痛支滿一日之脾閉塞不
眩,16,Tang-備急千金要方-卷三十六,引小腹痛時小便難苦目,眩,痛腰脊痛足為寒時癃女
眩,16,Tang-備急千金要方-卷三十六,手足拘急脇下苦滿或時,眩,其脈弦長此為可治宜服
眩,16,Tang-備急千金要方-卷三十八,若虛則傷寒寒則恐畏頭,眩,能獨臥發於𤣥水其根在
眩,16,Tang-備急千金要方-卷三十八,陽虛者足少陽經也病苦,眩,痿足指不能搖躄不能起
眩,16,Tang-備急千金要方-卷三十八,熱惡風不可動不嗜食苦,眩,怒妄言四筋極則拘攣小
眩,16,Tang-備急千金要方-卷三十八,出清液先唾血四肢清目,眩,時前後血病名為何何以
眩,16,Tang-備急千金要方-卷四十,邪在心則病心痛善悲時,眩,視有餘不足而調其輸 
眩,16,Tang-備急千金要方-卷四十一,邪在心則病心痛善悲時,眩,視有餘不足而調其輸 
眩,16,Tang-備急千金要方-卷四十二,者耳鳴滿眉眼疼悶吐逆,眩,不自禁諸風乗虛經五臟
眩,16,Tang-備急千金要方-卷四十二,合日三有女人少時患風,眩,則倒地為婦積年無兒服
眩,16,Tang-備急千金要方-卷四十二,酒并將紫石門冬丸服之,眩,生兒平復{{紫石門冬
眩,16,Tang-備急千金要方-卷四十二,方出婦人方中}}治頭,眩,轉眼不得開方{{翼名
眩,16,Tang-備急千金要方-卷四十二,三升分三服防風湯治風,眩,逆水漿不下食輒嘔起即
眩,16,Tang-備急千金要方-卷四十二,逆水漿不下食輒嘔起即,眩,發有時手足厥冷方  
眩,16,Tang-備急千金要方-卷四十二,兩}}  又方治頭風,眩,倒眼旋屋轉腦痛方防風
眩,16,Tang-備急千金要方-卷四十二,劑佳  茵芋湯治風虛,眩,暗方茵芋{{一分}}
眩,16,Tang-備急千金要方-卷四十二,日盡  鴟頭酒治風頭,眩,面上逰風方飛鴟頭{{
眩,16,Tang-備急千金要方-卷四十二,  大三五七散治頭風,眩,喎目斜耳聾方天雄　　
眩,16,Tang-備急千金要方-卷四十二, 小三五七散治頭風目,眩,聾方天雄{{三兩}}
眩,16,Tang-備急千金要方-卷四十二,知為度  茯神湯治風,眩,屋轉吐逆惡聞人聲方茯
眩,16,Tang-備急千金要方-卷四十二,在眉間得熱如蟲行或頭,眩,中淚出方  防風{{
眩,16,Tang-備急千金要方-卷四十二,匕日三  又方治風頭,眩,風吐冷水心悶方防風{
眩,16,Tang-備急千金要方-卷四十二,寒食散法}}  治風,眩,倒無定方獨活{{六兩
眩,16,Tang-備急千金要方-卷四十二,鐺中炒令熱熨之治患頭,眩,經乆得瘥後四體漸羸食
眩,16,Tang-備急千金要方-卷四十二,摩膏治頭中二十種病頭,眩,秃落面中風者方蜀椒　
眩,16,Tang-備急千金要方-卷四十三,煎主之方見別巻  風,眩,四{{敘禁論灸  法
眩,16,Tang-備急千金要方-卷四十三,}前巻既有頭面風方風,眩,當分出思邈蓋以此是徐
眩,16,Tang-備急千金要方-卷四十三,以餘方相雜故此特立風,眩,條專出徐氏方焉  徐
眩,16,Tang-備急千金要方-卷四十三,醫要治備聞之矣自謂風,眩,途諸家未能必驗至於此
眩,16,Tang-備急千金要方-卷四十三,以貽於後云爾  夫風,眩,病起於心氣不定胷上蓄
眩,16,Tang-備急千金要方-卷四十三,心相亂則悶瞀故謂之風,眩,人曰癲小兒則為癎其實
眩,16,Tang-備急千金要方-卷四十三,勿因此便謂非患所治風,眩,散丸煎凡有十方凡人初
眩,16,Tang-備急千金要方-卷四十三,餘術焉  續命湯治風,眩,則煩悶無知口沫出四體
眩,16,Tang-備急千金要方-卷四十三,緩頭面熱心胸痰滿頭目,眩,如欲搖動方  薯蕷　
眩,16,Tang-備急千金要方-卷四十三,湯後四體尚不涼冷頭目,眩,者服之此湯大勝宜長將
眩,16,Tang-備急千金要方-卷四十三,加至三丸薯蕷圓治頭目,眩,心中煩鬰驚悸狂癲方薯
眩,16,Tang-備急千金要方-卷四十三,日三  天雄散治頭目,眩,屋轉旋倒方天雄　　　
眩,16,Tang-備急千金要方-卷四十四,}續命風引湯治中風癲,眩,知人狂言舌腫出方麻黃
眩,16,Tang-備急千金要方-卷四十四,倉公法狂癎不識人癲病,眩,灸百㑹九壯　狂走掣瘲
眩,16,Tang-備急千金要方-卷四十五,忘朝差暮劇暮差朝發狂,眩,方菖蒲　　　逺志{{
眩,16,Tang-備急千金要方-卷五十,或青或黄四肢沈重起即,眩,骨肉消盡兩足逆冷腹中
眩,16,Tang-備急千金要方-卷五十二,噦心下堅痞膈間有水痰,眩,者{{方見第十八卷中
眩,16,Tang-備急千金要方-卷五十三,近火宜冷食飲治痼冷風,眩,中手足冷胃口寒臍下冷
眩,16,Tang-備急千金要方-卷五十四,舍於肺面目黃腫起即頭,眩,逆上氣時忽忽欲絶心下
眩,16,Tang-備急千金要方-卷五十四,明經俱實也病苦頭痛目,眩,狂喉痺痛手臂捲脣吻不
眩,16,Tang-備急千金要方-卷五十五,狀吐逆心滿熱氣狀恍惚,眩,失精怒氣状不可當熱痛
眩,16,Tang-備急千金要方-卷五十六,制下故也此為肺中冷必,眩,曰肺痿欲唾咽燥欲飲者
眩,16,Tang-備急千金要方-卷五十六,多涎唾小便數肺中冷必,眩,渴不欬{{若渴者屬痟
眩,16,Tang-備急千金要方-卷五十八,築築而悸短氣而恐其人,眩,癲先寒即為虛先熱即為
眩,16,Tang-備急千金要方-卷五十八,治心下痰飲胷脇支滿目,眩,甘草{{二兩}}　　
眩,16,Tang-備急千金要方-卷五十八,嘔吐心下痞膈間有水目,眩,方  半夏{{一升}
眩,16,Tang-備急千金要方-卷五十八,臍下有悸者吐涎沫而癲,眩,也此方主之{{方見前
眩,16,Tang-備急千金要方-卷五十八,熱口乾好飲水漿卒起頭,眩,倒脇下痛方旋復花　　
眩,16,Tang-備急千金要方-卷五十九,大便難肩背頸項強痛時,眩,之涌泉崑崙視有血者盡
眩,16,Tang-備急千金要方-卷六十,吐酸痰嘔逆泄下少氣目,眩,聾口焦小便自利方  
眩,16,Tang-備急千金要方-卷六十,足疼痛久立腰疼起則目,眩,中懸急而有絶傷外引四
眩,16,Tang-備急千金要方-卷六十,骨間熱小便赤黃心悸目,眩,虛乏方羊腎{{一具}
眩,16,Tang-備急千金要方-卷六十,治丈夫五勞七傷頭痛目,眩,足逆冷或煩熱有時或冷
眩,16,Tang-備急千金要方-卷六十,男子女人虛損傷絶頭目,眩,節煩痛飲食㣲少羸瘦百
眩,16,Tang-備急千金要方-卷六十,兩膝腫不能乆立起則目,眩,虛方蛇牀子　　細辛　
眩,16,Tang-備急千金要方-卷六十一,也病苦胞轉不得小便頭,眩,煩滿脊背強名曰膀胱實
眩,16,Tang-備急千金要方-卷六十四,𤣥水先從頭面至腳腫頭,眩,身虛熱名曰𤣥水體腫大
眩,16,Tang-備急千金要方-卷六十七,骨肉疼痛比至曉頭痛目,眩,左角上如彈丸大腫痛不
眩,16,Tang-備急千金要方-卷八十,不利時患人頭肉平主風,眩,疾小兒驚癎丈夫五勞七
眩,16,Tang-備急千金要方-卷八十,癎鬼毒寒熱五●腦主風,眩,平無毒主驚邪憂恚虛悸
眩,16,Tang-備急千金要方-卷八十,之又主中風絶傷頭中風,眩,諸淋露賁肫暴氣黃帝云
眩,16,Tang-備急千金要方-卷八十,食經夏臭脯成水病作頭,眩,夫隂痿甲子日勿食一切
眩,16,Tang-備急千金要方-卷八十一,縈髻勿濕頭臥使人頭風,眩,髪秃面黒齒痛耳聾頭生
眩,16,Tang-備急千金要方-卷八十四,也脈前大後小即頭痛目,眩,前小後大即胷滿短氣上
眩,16,Tang-備急千金要方-卷八十四,而緊痺病浮洪大長者風,眩,疾大堅疾者癲病弦而鈎
眩,16,Tang-備急千金要方-卷八十九,午前平旦穀氣虛令人癲,眩,可針灸也慎之其大法如
眩,16,Tang-備急千金要方-卷九十,前谷　少澤　通里主頭,眩,  竅陰　強間主頭痛
眩,16,Tang-備急千金要方-卷九十,耳後痛}}上星主風頭,眩,清{{又云上星主風頭
眩,16,Tang-備急千金要方-卷九十,引頷痛}}𩕄㑹主風頭,眩,痛顔清  天牖　風門
眩,16,Tang-備急千金要方-卷九十,崑崙　闗元　闗衝主風,眩,痛合谷　五處主風頭熱
眩,16,Tang-備急千金要方-卷九十,前頂　後頂　頷厭主風,眩,頭痛玉枕主頭半寒痛{
眩,16,Tang-備急千金要方-卷九十,頭半寒痛{{甲乙云頭,眩,痛頭半寒}}天柱　陶
眩,16,Tang-備急千金要方-卷九十,目不欲視大息大都主目,眩, 承泉　前頂　天柱　
眩,16,Tang-備急千金要方-卷九十,天柱　腦空　目窻主目,眩,天柱　陶道　崑崙主目
眩,16,Tang-備急千金要方-卷九十,天柱　陶道　崑崙主目,眩,目不明目如脫腎輸　內
眩,16,Tang-備急千金要方-卷九十,{甲乙云目不明淚出目,眩,瞳子癢逺視昏夜無見目
眩,16,Tang-備急千金要方-卷九十二,率谷主醉酒風熱發兩目,眩,{{甲乙云不能飲食煩
眩,16,Tang-備急千金要方-卷九十二,痛牙車急}}天柱主風,眩, 絶骨主風勞身重  
眩,16,Tang-備急千金要方-卷九十二,邪氣泣出喜忘陽谷主風,眩,手捲泄風汗出腰項急{
眩,16,Tang-備急千金要方-卷九十二,俠谿主胷中寒如風狀頭,眩,頰痛崑崙主狂易大風 
眩,16,Tang-備急千金要方-卷九十二,口噤又云天柱主卒暴癎,眩,丘主癎瘈}}上闗主瘈
眩,16,Tang-備急千金要方-卷九十二,府　聽宫　翳風主骨痠,眩,瘈瘲口噤喉鳴沫出瘖不
眩,16,Tang-備急千金要方-卷九十三,寒熱頸項腫實則肘攣頭,眩,虛則生疣小者痂疥}}
眩,16,Tang-備急千金要方-卷九十三,主瘧足痛飛揚主狂瘧頭,眩,痓反折}}  溫留主
眩,16,Tang-備急千金要方-卷九十三,尿失氣陽厥悽悽惡寒頭,眩,便不利喜噦凡此等疾皆
眩,16,Tang-備急千金要方-卷九十三,痛大便難肩背頸項痛時,眩,子如蠱女子如阻身體腰
眩,16,Tang-李長吉歌詩-029李長吉歌詩,懸瑤蘭風枉露酒幽累紅,眩,盡通深蔥花袍白馬不歸
眩,16,Tang-乙巳占-乙巳占　卷第三,人之規也；道聽途說，,眩,群小，詭隨掇禍，庸人
眩,16,Tang-梁書-卷第三十三列傳第二十七　王僧孺　張率　劉孝綽　王筠,昔人之才而有其病，癲,眩,動，消渴頻增。委化任
眩,16,Tang-梁書-卷第五十列傳第四十四　文學下劉峻　劉沼　謝幾卿　劉勰　王籍　何思澄　劉杳　謝徵　臧嚴　伏挺　庾仲容　陸雲公　任孝恭　顏協,。但夙有風咳，遘茲虛,眩,瘠類士安，羸同長孺，
眩,16,Tang-王右丞集箋注-卷十三,熒{{羽獵賦石玉嶜崟,眩,青熒師古註青熒言其色
眩,16,Tang-王右丞集箋注-附録,　城中十日暑如炎頭目,眩,塵土塞僧樓今日見此巻
眩,16,Tang-法書要錄-卷六,疑於古疎髙取憑假於俗,眩,{眩惑}}誘淺情於末
眩,16,Tang-法書要錄-卷六,疎髙取憑假於俗眩{{,眩,}}誘淺情於末興肆凡
眩,16,Tang-法書要錄-卷七,端臆說蜂飛竟無稽古盖,眩,也懐瓘質蔽愚蒙識非通
眩,16,Tang-法書要錄-卷七,龍在天近而察之心亂目,眩,公綏𨽻書勢曰蟲篆既繁
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋1,皿闕嗣體慚慚翱{{吏,眩,}隴懈懷瀟攝躡械隱鴛
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋2,洛將邇}}琅{{束山,眩,汪困宰都傭體苞高聖華
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋2,}}韓腳羈{{生永為,眩,}點難腳錦情壞禍織酬
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋2,}}蹴{{盛弘受兒令,眩,}輒關驪錄酷{{實感
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋2,顯窒衾區摶所譚用又富,眩,懼驢頤浮潤}}獸{{
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋2,逾琳撮俞苴誼也校鐵賦,眩,害藩}}測聞魯恭化翻
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋2,口咸交恤霖官裹侯湛曰,眩,咸}}卿酬汝伯何由髮
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋2,蘆簾鬲巡}}飄騎幡醜,眩,飄陸階驛禪攝體軒顯羅
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋2,俊周聊帝禍享蟲侍目船,眩,墓}}謂慚獸關跪蓋驅
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋3,絡鱗轅盤結輔帷馴俯醴,眩,{{寓重宗常萬霜沮夔
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋3,飄翻睡關{{亳翼什徐,眩,墓憲觀}}韓盧汾陽駕
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋3,葛飾}}黜{{鐘濤鞭,眩,隨札儀吉八十叟遇釋謚
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋3,顯辭酣黼撫胱興軌畏歸,眩,戀酬{{歸重}}刪{
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋3,遣性雌{{安窮薛逐而,眩,}蘇{{以}}虛空虹
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋4,{重貢造橋關亡}}渭,眩,雜花鹽賣棠霸薄顯測攜
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋4,爛{{出暴華川力曹而,眩,以冕驩之翼孝鮮云讎}
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋5,}}蒯剛刪訓{{蓋付,眩,炮束方禍年繡胡汗蕪鬥
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋7,下浸涯於曰靈園恭兩獸,眩,智寰壁方輕簿雌稼絞甫
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋7,睡犧懸軸相釀猷祝財嗣,眩,黼肌  *觀打魚歌 
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋7,之白攝}}蹴帥酬關雌,眩,驪附酬概關洲撲鞭點睡
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋8,簫碧豐重利高嚴絕翠藻,眩,管產}}臨辭{{全異
眩,16,Tang-杜工部草堂詩箋-古逸叢書之二十三杜工部草堂詩箋8,啄及饌角合煎作膠葛焦,眩,弩斷澄地劍折以此腰點
眩,16,Tang-晉書-列傳第五,，似象之言足惑，眾聽,眩,，溺其成說。雖頗有異
眩,16,Tang-晉書-列傳第六 衛瓘 張華 劉卞,悔遣之，使呼瓘。瓘辭,眩,動，詐仆地。比出閣，
眩,16,Tang-晉書-列傳第六 衛瓘 張華 劉卞,天；近而察之，心亂目,眩,奇姿譎詭，不可勝原。
眩,16,Tang-晉書-列傳第十三 山濤子簡簡子遐王戎從弟衍衍弟澄郭舒樂廣,悟，神彩秀徹。視日不,眩,裴楷見而目之曰：「戎
眩,16,Tang-晉書-列傳第二十一,徂。何否泰之靡所兮，,眩,辱之不圖？運可期兮不
眩,16,Tang-晉書-列傳第四十六,侍中、丹陽尹。素有風,眩,，發動甚數，而神明不
眩,16,Tang-晉書-列傳第五十八,子怞與之下山，中途目,眩,，墜崖而卒。同保赴哭
眩,16,Tang-晉書-列傳第六十二,，仰蔭游鳳之林，榮曜,眩,前，艷色餌其後，良疇
眩,16,Tang-晉書-列傳第六十二,王安內懷先父之憾，外,眩,臣之說，招引賓客，沈
眩,16,Tang-晉書-列傳第六十四,驅以物，自誑以偽，外,眩,華，內喪道實，以矜尚
眩,16,Tang-晉書-列傳第七十 王彌張昌陳敏王如杜曾杜弢王機祖約蘇峻孫恩盧循譙縱載記序,為徐州主簿，猶以道術,眩,士庶。稍遷輔國將軍、
眩,16,Tang-晉書-載記第七 石季龍{{下}},。」亦竟無行者。尋昏,眩,入。張豺使弟雄等矯季
眩,16,Tang-晉書-載記第十 慕容儁,。且妖孽之徒，欲假奇,眩,，或改作萬端，以神其
眩,16,Tang-朱文公校昌黎先生文集-卷第一,明莊子予適有瞀病注風,眩,乱}}峻𡍼拖長冰直上
眩,16,Tang-朱文公校昌黎先生文集-卷第四,○今按漢書西域傳有善,眩,語顔注云眩讀与幻同眩
眩,16,Tang-朱文公校昌黎先生文集-卷第四,域傳有善眩之語顔注云,眩,与幻同眩相詐}}{{
眩,16,Tang-朱文公校昌黎先生文集-卷第四,之語顔注云眩讀与幻同,眩,詐}}{{惑也即今吞
眩,16,Tang-朱文公校昌黎先生文集-卷第九,𣲙砌歩靑熒{{音螢選,眩,青熒}}獨有虞庠客無
眩,16,Tang-朱文公校昌黎先生文集-卷第十五,海之驚瀾莫不戰掉悼慄,眩,而自失{{悼或作㑧或
眩,16,Tang-朱文公校昌黎先生文集-卷第三十二,{{上音詣下音荀祝曰,眩,又目動貌淮南子視焉无
眩,16,Tang-沈下賢文集-卷第十,之然後能動用者非邪則,眩,人莫尊其道故足司其履
眩,16,Tang-太白陰經-卷五,翦滅兇渠見吾旗纛者目,眩,吾鼙皷者魄散令敵人跪
眩,16,Tang-玄真子外篇-玄真子外篇卷中,苗蜩者根蟬也，睛星者,眩,也。燭腹之蟲循乎墻，
眩,16,Tang-玄真子外篇-玄真子外篇卷中,各以能之相哂也。於是,眩,聞之，哂乎根蟬日：子
眩,16,Tang-玄真子外篇-玄真子外篇卷中,狀子之有，自何而生？,眩,日：吾生乎目之眩，長
眩,16,Tang-玄真子外篇-玄真子外篇卷中,？眩華日：吾生乎目之,眩,長乎視之亂，其徐也，
眩,16,Tang-權文公集-卷一,年未四十已覺百病生眼,眩,蠅影耳厭逺蟬聲甘辛敗
眩,16,Tang-陳書-卷三十二列傳第二十六孝行,至性。祖母阮氏先苦風,眩,每發便一二日不能飲食
眩,16,Tang-初學記-卷十六,好和者唱讃善聽者咨嗟,眩,駭耳失節蹉跎又傅𤣥歌
眩,16,Tang-初學記-卷十九,時單于使求見宮曰夷狄,眩,非識實也臣狀貌醜不可
眩,16,Tang-初學記-卷二十九,軀體似乎小兒眼睚□以,眩,䁵䘏視職□}}　{{
眩,16,Tang-初學記-卷三十,輻蹙或躍或沈倐爍攸驛,眩,驚心徒極觀而無獲兮羡
眩,16,Tang-初學記-卷三十,重隂之夕風雨晦暝萬物,眩,翩翩獨征竒姿燎朗在隂
眩,16,Tang-新修本草-卷第二　諸病通用藥,別錄》微溫}}  風,眩, 菊花{{《本經》平
眩,16,Tang-新修本草-卷第六,。主頭面游風、風頭眼,眩,下氣，止腰痛，補虛勞
眩,16,Tang-新修本草-卷第六,甘，平，無毒。主風頭,眩,腫痛，目欲脫，淚出，
眩,16,Tang-新修本草-卷第六,花白，五月取。亦主風,眩,能令頭不白。《仙經》
眩,16,Tang-新修本草-卷第六,脫肛，散淋結，頭中風,眩,痿蹶，強陰益精。久服
眩,16,Tang-新修本草-卷第七,，溫，無毒。主大風頭,眩,，惡風，風邪，目盲無
眩,16,Tang-新修本草-卷第七,中老風，頭中久風，風,眩,一名薇蕪，一名茳蘺，
眩,16,Tang-新修本草-卷第七,頭腫痛，多涕，淚出。,眩,目，止痛，除口臭氣。
眩,16,Tang-新修本草-卷第七,骨節熱，脛重酸疼。頭,眩,重，皮間邪風如蜂螫針
眩,16,Tang-新修本草-卷第八,下滿，洗洗惡風寒，目,眩,直，咳嗽上氣，止煩熱
眩,16,Tang-新修本草-卷第八,嘔，兩脅滿，風痛，頭,眩,目癢，可作膏藥面脂，
眩,16,Tang-新修本草-卷第十,聚大水，下三蟲。療頭,眩,殺鬼魅。一名烏園。生
眩,16,Tang-新修本草-卷第十,，下氣，喉咽腫痛，頭,眩,胸脹，咳腹胸中膈痰熱
眩,16,Tang-新修本草-卷第十,利水道。除陰下濕，風,眩,生漢中山谷及宛朐。二
眩,16,Tang-新修本草-卷第十二,塞涕出，療面腫引齒痛,眩,冒，身洋洋如在車船之
眩,16,Tang-新修本草-卷第十五　【獸中】,七枚神效。羊頭，療風,眩,瘦疾，小兒驚癇。骨，
眩,16,Tang-新修本草-卷第十五　【獸中】,彌佳。腦，主消渴，風,眩,齒，主小兒驚癇。尿，
眩,16,Tang-新修本草-卷第十五　【獸中】,骨  平，無毒。主頭,眩,，癲疾。骨，主熱中消
眩,16,Tang-新修本草-卷第十五　【獸下】,，療蛇傷。豬腦，主風,眩,腦鳴及凍瘡。血，癇，
眩,16,Tang-新修本草-卷第十五　【禽下】,咸，平，無毒。主頭風,眩,顛倒癇疾。即俗人呼為
眩,16,Tang-新修本草-卷第二十,味甘，溫，無毒。主頭,眩,，益氣，長肌肉。一名
眩,16,Tang-新修本草-卷第二十,香，溫，無毒。主風頭,眩,；可作沐藥。七月採陰
眩,16,Tang-新修本草-卷第二十,  味辛，無毒。主療,眩,。  河煎  味酸。
眩,16,Tang-龍筋鳳髓判-卷四,}}自秦稱金贙{{音,眩,雅贙有力郭璞注云出西
眩,16,Tang-昌黎先生集-三,慚黼誤{{今按漢書西,眩,語頊注云眩讀車訃幻同
眩,16,Tang-昌黎先生集-三,按漢書西眩之語頊注云,眩,車訃幻同耽相相詐諸酒
眩,16,Tang-昌黎先生集-六,關山多離隱豹訓敝睡請,眩,禮饒雨野有求伸螻耦嗣
眩,16,Tang-昌黎先生集-八,百仰學半猖其囊牲之每,眩,同口伯古穴頌只說得伯
眩,16,Tang-昌黎先生集-九,海之驚瀾其不戰揮悼慄,眩,而自失雕關關{{或作
眩,16,Tang-昌黎先生集-十四,帳轉蟠輔黼關黼{{風,眩,第焉之諱耶}}即其日
眩,16,Tang-昌黎先生集-十六,大且貴又太尉劉公甥爛,眩,題關{{又下}}鹹輔
眩,16,Tang-昌黎先生集-十七,公時出滿四由博上山掃,眩,論列其曰雖非亦朝官蓋
眩,16,Tang-周書-卷四十一　列傳第三十三,士，莫不忘味於遺韻，,眩,於末光。猶丘陵之仰嵩
眩,16,Tang-北史-卷二十列傳第八,，或縱一孤貧，大言自,眩,淺識皆稱其美。公能之
眩,16,Tang-北史-卷二十四列傳第十二,高俊久在沈淪，或巧言,眩,，妖邪害政，爰及田市
眩,16,Tang-北史-卷五十二列傳第四十　齊宗室諸王下,鄴東起山池游觀，時俗,眩,，孝瑜遂於第作水堂龍
眩,16,Tang-北史-卷五十四列傳第四十二,如其言。光將上馬，頭,眩,及至，引入涼風堂，劉
眩,16,Tang-北史-卷八十一列傳第六十九　儒林上,識，不過為土龍乞雨，,眩,將來。其於立身之道，
眩,16,Tang-北史-卷八十二列傳第七十　儒林下,。炫眸子精明，視日不,眩,強記默識，莫與為儔。
眩,16,Tang-北史-卷八十八列傳第七十六　隱逸,，謂妻子曰：「吾昨風,眩,落坑所致。」其掩人短
眩,16,Tang-北史-卷九十列傳第七十八　藝術下,太醫令。明元嘗苦風頭,眩,淡療得愈，由此位特進
眩,16,Tang-禮記註疏-卷五十二,父昆弟不怨敬大臣則不,眩,羣臣則士之報禮重子庶
眩,16,Tang-禮記註疏-卷五十二,畏之注不惑謀者良也不,眩,任明也音義{{眩𤣥遍
眩,16,Tang-禮記註疏-卷五十二,不眩所任明也音義{{,眩,遍反}}疏{{正義曰
眩,16,Tang-禮記註疏-卷五十二,所謀者善也敬大臣則不,眩,眩亦惑也以恭敬大臣任
眩,16,Tang-禮記註疏-卷五十二,者善也敬大臣則不眩者,眩,惑也以恭敬大臣任使分
眩,16,Tang-禮記註疏-卷五十二,不惑謀國家大事此云不,眩,謀國家小事但所謀之事
眩,16,Tang-五百家注昌黎文集-卷一,明莊子予適有瞀病注風,眩,亂○瞀音茂}}峻塗拖
眩,16,Tang-五百家注昌黎文集-卷七,公豈不遼{{孫曰顛瞑,眩,也言顛瞑不富貴之人去
眩,16,Tang-五百家注昌黎文集-卷九,氷砌步青熒{{祝曰選,眩,青熒○熒音螢}}獨有
眩,16,Tang-五百家注昌黎文集-卷十五,悸其季切掉一作悼}},眩,而自失所觀變於前所守
眩,16,Tang-五百家注昌黎文集-卷二十七,意因請歸私第許之稱風,眩,}閔有加錫{{加一作
眩,16,Tang-五百家注昌黎文集-卷二十九,至長樂驛知帝意因稱風,眩,第歲中卒史與誌少異誌
眩,16,Tang-五百家注昌黎文集-卷三十二,與其睨眴{{祝曰睨眴,眩,又目動貌淮南子視焉無
眩,16,Tang-隋書-卷十九志第十四　天文上,之精也，光明外曜，以,眩,目，故人視日如小。及
眩,16,Tang-隋書-卷十九志第十四　天文上,有游氣，以厭日光，不,眩,目，即日赤而大也。無
眩,16,Tang-隋書-卷三十五志第三十　經籍四　集　道經　佛經,垂芒，光輝照耀，驚心,眩,，雖諸天仙，不能省視
眩,16,Tang-隋書-卷七十五列傳第四十,。炫眸子精明，視日不,眩,強記默識，莫與為儔。
眩,16,Tang-隋書-卷七十七列傳第四十二,，謂妻子曰：「吾昨風,眩,落坑所致。」其掩人之
眩,16,Tang-枕中記-枕中記,羊肉大熱羊頭肉平主風,眩,疾羊肚主𥙷胃虛損小便
眩,16,Tang-尚書正義-卷五益稷第五,」○正義曰：「瞀」者,眩,之意，故言「昏瞀」。
眩,16,Tang-尚書正義-卷十說命上第十二,心，沃朕心。若藥弗瞑,眩,厥疾弗瘳。開汝心，以
眩,16,Tang-尚書正義-卷十說命上第十二,以沃我心。如服藥必瞑,眩,，其病乃除。欲其出切
