query,dynFromId,meta,left,keyword,right
眩,25,Qing-芙蓉山館全集-一,絡調歌烏琛鈴醴雪黼叩,眩,葉岸解禪飄花湘迷迷含
眩,25,Qing-芙蓉山館全集-一,宮神光閑爍入眼中心魂,眩,艱自主坐蛾聶迥鴻欒焦
眩,25,Qing-芙蓉山館全集-一,銀蒜水精雛珠縮雲母帳,眩,趙風來西宮夜宴開撫歸
眩,25,Qing-芙蓉山館全集-一,亂雨蠅高楯停急酒禮苗,眩,光操柳一危露銀盤九輒
眩,25,Qing-芙蓉山館全集-二,  親得端蜒一梨輕叩,眩,路不勝情那蠅佳節逡巡
眩,25,Qing-芙蓉山館全集-二,君入儒林我女苑須識圍,眩,可憐何當恐距聯為伴坐
眩,25,Qing-芙蓉山館全集-二,圃薄醉聊散枕微吟潤叩,眩,宵如有夢應選洲湖鹽湖
眩,25,Qing-芙蓉山館全集-三,如紳錯茅合若鱗比應有,眩,人翹秀同杞梓譴余木儒
眩,25,Qing-芙蓉山館全集-三,失主古錦黜成灰暮雨神,眩,酬秋宵鬼唱哀曰楊森若
眩,25,Qing-芙蓉山館全集-四,作移時定經綸刮理推朱,眩,駕辯廣樂奏扶來萬棄憑
眩,25,Qing-芙蓉山館全集-四,莫趙驚烏易失畢一十五,眩,水訓客心悽斷那堪聞 
眩,25,Qing-芙蓉山館全集-四,粲}}笛耳寶此七尺米,眩,秋夜詞只孤{{甫寸}
眩,25,Qing-芙蓉山館全集-四,物猶樹酒戚里峒光自管,眩,閣宮梅香似夢西堂春車
眩,25,Qing-芙蓉山館全集-四,曲榭柳梢囿月酬植吁鏘,眩,夢消仙劫播姓俠{{川
眩,25,Qing-芙蓉山館全集-四,題強奸奸圓頭拋卻固條,眩,恨束肌值幾錢出適梁岫
眩,25,Qing-芙蓉山館全集-五,嘯露柳霜圖秋禍棋捕路,眩,根根臘光醴躡幡兜謝媚
眩,25,Qing-芙蓉山館全集-五,窗掩桃北紙蛾蟠甲弄一,眩,{寸一}}酬融狄香蕪
眩,25,Qing-芙蓉山館全集-五,紅哀綺筵前玉指纖纖隴,眩,奴嫡破想夫憐織鞠銷魂
眩,25,Qing-芙蓉山館全集-五,窗雲一漢美八  四條,眩,龍番桐紅爛圃幅彤幢筵
眩,25,Qing-芙蓉山館全集-五,雌坐覺暗香微蠟妙句調,眩,談宴玉何必筆琶鹽甘年
眩,25,Qing-芙蓉山館全集-五,固聽鴛語泛宅桃花浪倚,眩,嘯桐他西塞漁唱七{{
眩,25,Qing-芙蓉山館全集-五,雨前圍頓柄縱夢斲人遙,眩,儼冷懷抱一干古幽那普
眩,25,Qing-芙蓉山館全集-五,憶歌唱落梅前青樓目管,眩,龍拋斲夢皿作秦園蠅別
眩,25,Qing-芙蓉山館全集-六,之錮苦澀魚鱗之錦屏致,眩,不御輪生衣勢愁著滯蹴
眩,25,Qing-芙蓉山館全集-六,廷之理肝勸彤一揮格撫,眩,操任天忘連士之機排悶
眩,25,Qing-芙蓉山館全集-六,苗舊風瀾夔燕霜朋蹄軫,眩,王銷耨殄翠蓮參差紅醴
眩,25,Qing-芙蓉山館全集-六,義鄖同夫獨木無繁蠻名,眩,逸曲是以異根連于椒桂
眩,25,Qing-芙蓉山館全集-六,蘭正魂帷摘芳鞭而惟慨,眩,赴節顯流水以移情干里
眩,25,Qing-芙蓉山館全集-七,陋{{皿一}}足蠅蝦,眩,岸則塊阜卑矣身泛鮑迎
眩,25,Qing-芙蓉山館全集-七,說悲莊質之已亡伯牙絕,眩,知音之難過陸士衡有歎
眩,25,Qing-芙蓉山館全集-七,惻目拘何以畢牢五榮名,眩,撫亦雌抑紳山雍典酬有
眩,25,Qing-芙蓉山館全集-七,盡顧步修婢之過塵螺墨,眩,寫積織之逸格花承血節
眩,25,Qing-芙蓉山館全集-八,秋旅客牖棲鴛鵠啼雨銅,眩,辦恨陶干古之悲芳草斜
眩,25,Qing-芙蓉山館全集-八,飄夢雨空口獨鼓雷視銅,眩,曉孤吹雲停塵惜絕節高
眩,25,Qing-芙蓉山館全集-八,敏捷抽心呈貌強述悲歡,眩,策禎軒之兒吉苗祖胸潮
眩,25,Qing-芙蓉山館全集-八,詩什之海由干星瑞選昕,眩,之悠弓之而愈長口木之
眩,25,Qing-芙蓉山館全集-八,鬱伊干枯管乎背醜門抑,眩,孟嘗掩泣應曼聲虺相伊
眩,25,Qing-芙蓉山館全集-八,奇音情頓挫甫離竿順便,眩,心偶脫簿綴富尋野艫轉
眩,25,Qing-芙蓉山館全集-八,年論交覽塘授汪君有絕,眩,痛其傾襟靈士為何如耶
眩,25,Qing-芙蓉山館全集-八,彌月不獻瑞鈞韶之秦撫,眩,不戒聲見黯施之容攬鏡
眩,25,Qing-芙蓉山館全集-八,玉瑚眼賦曉行調酒響高,眩,柱促當夫長宵岑寂空僻
眩,25,Qing-芙蓉山館全集-八,句老鶴阻縛吟彈琴雲以,眩,神虯頂禮以擬聲志墮岱
眩,25,Qing-樂志堂詩集-二,魂蓋代才名特早還未絕,眩,偏好道已完婚嫁合歸山
眩,25,Qing-樂志堂詩集-七,鹵民貧盡單寒襄人學嗚,眩,士偶解鞍苦戰樓驪完岫
眩,25,Qing-張子正蒙注-卷二,。{○正明不為日月所,眩,正觀不為天地所遷。}
眩,25,Qing-張子正蒙注-卷二,倚，日月為明，還為所,眩,。觀者，盡於己而示物
眩,25,Qing-張子正蒙注-卷三, 目眚則空中生華，風,眩,蟬鳴於耳，雖事所可有
眩,25,Qing-國朝畫徵錄-國朝畫徵錄,極貧而能守不為勢豪所,眩,里中有僧明慧者為玉琳
眩,25,Qing-國朝畫徵錄-國朝畫徵錄,絕。家極貧不能以多全,眩,勢亦不可屈也。人目為
眩,25,Qing-國朝畫徵錄-國朝畫徵錄,人湛彩晬盎之精複晶晶,眩,，蓋筆力沉貫紙背而光
眩,25,Qing-勸學篇-勸學篇,自擾也。自擾者，令人,眩,狂易，喪其所守。綜此
眩,25,Qing-文史通義-卷三內篇三,不可恃矣；三思之，則,眩,而若奪之矣。非再三之
眩,25,Qing-文史通義-卷三內篇三,時憶其初見，以為恍惚,眩,之指南焉，庶幾哉有以
眩,25,Qing-文史通義-卷五內篇五,問之有流別，見人學問,眩,目而莫能指識，則概名
眩,25,Qing-古今韻略-古今韻略,某又作某某字翻今覽者,眩,是刻於迫作之字詳徵出
眩,25,Qing-古今韻略-古今韻略,口}}顯體顯輔醴體體,眩,體鶴醴蠶細豐顯體輔羈
眩,25,Qing-古今韻略-古今韻略,霞寢岡令瞻望兄兮天間,眩,兄切全畫借姬之繇曰種
眩,25,Qing-古今韻略-古今韻略,憤讎鑄羈{{重}}質,眩,{賀也八作蹴尸}}轉
眩,25,Qing-古今韻略-古今韻略,秘切劉向九歎揚精莘以,眩,兮芳黯渥而純秉結桂樹
眩,25,Qing-古今韻略-古今韻略,臨鯉懈飄精幻躍體讎階,眩,驪體讎讎關略忠慣誼鯉
眩,25,Qing-古今韻略-古今韻略,陶醴醴驪驪顯顯顯競織,眩,驪驪縣驪體讎讎{{神
眩,25,Qing-漢書辨疑-二,將軍柴武也今衣及史記,眩,陣武剛雌人有雨姓也酬
眩,25,Qing-漢書辨疑-五, *了  寄有  爛,眩,所從出也一南雍本關本
眩,25,Qing-小滄浪筆談-文選樓叢書+小滄浪筆談：卷三,參差是誰知正面森有芒,眩,不敢凝畔視一片山陽烈
眩,25,Qing-東光縣志-東光縣志,井韓莊  新安鄉張才,眩,畝貳分執釐坐落裹頭村
眩,25,Qing-評鑑闡要-卷七,帝御大慶殿受朝暴感風,眩,彥博等啓醮於大慶殿因
眩,25,Qing-評鑑闡要-卷七,童視仁宗矣仁宗暴感風,眩,不起之症彦博何不學樊
眩,25,Qing-古微堂詩集-魏默深先生古微堂詩集序,，無有幽深扞格使人疑,眩,。其於古詩人衝夷秀曠
眩,25,Qing-古微堂詩集-卷二,更窮雙水簾，飛白天半,眩,  煙氣乍有無，疑信
眩,25,Qing-古微堂詩集-卷三,嗟玄牝。良久神始夷，,眩,慚定靜○{{華頂歸雲
眩,25,Qing-古微堂詩集-卷五,雲海現，登萊富水海市,眩,豈有峨眉五台雪海無奇
眩,25,Qing-古微堂詩集-卷五,萬石變，一峰一峰亂峰,眩,茫乎芴乎大海澱，蛟鼉
眩,25,Qing-雙桂堂稿-雙桂堂稿,干共閒以相與有宜故南,眩,苴少視奉養有人事庭除
眩,25,Qing-御定月令輯要-卷四,上龍門入漆沮見日而目,眩,}熊羆撲臕{{増埤雅
眩,25,Qing-御定月令輯要-卷五,朝嚴下紫宸俗眼望來猶,眩,天顔回處自生春行齊鵷
眩,25,Qing-御定月令輯要-卷十,似唯花白五月取之主風,眩,令頭不白}}文光果{
眩,25,Qing-御定月令輯要-卷十一,水一日小沸魚吐沫二日,眩,清光活三日開甕香滿城
眩,25,Qing-御定月令輯要-卷十六,於慶瑞殿分列萬菊燦然,眩,且㸃菊燈略如元夕內人
眩,25,Qing-御定月令輯要-卷十八,月陳士元農書音釋諯専,眩,音相責也草諯義未詳或
眩,25,Qing-御定月令輯要-卷二十二,純陽之精也光明外曜以,眩,目故人視日如小其初出
眩,25,Qing-御定月令輯要-卷二十二,出地有遊氣以厭日光不,眩,目即日赤而大也無遊氣
眩,25,Qing-續名醫類案-卷三,舊病大發吐血踰常更加,眩,手振煩躁飲食不進且熱
眩,25,Qing-續名醫類案-卷四,連跌兩次{{將中而頻,眩,也}}次日晚左手足忽
眩,25,Qing-續名醫類案-卷四,五旬初覺身體倦怠頭目,眩,既而頭振動搖欲語不能
眩,25,Qing-續名醫類案-卷四,歸而病作內經云諸風掉,眩,屬於肝劉河間曰此非外
眩,25,Qing-續名醫類案-卷四,漸小惟寸口數盛或時昏,眩,亂所服皆二陳𨗳痰雜以
眩,25,Qing-續名醫類案-卷五,經所謂偃木飛沙筋骨掉,眩,熱之氣陡然上逆是為清
眩,25,Qing-續名醫類案-卷五,姊常患暈厥{{諸風掉,眩,屬於肝}}吐痰碗許乃
眩,25,Qing-續名醫類案-卷五,與血俱逆於髙巔故動輒,眩,也又上盛下虛者過在足
眩,25,Qing-續名醫類案-卷五,業夫人體雖不盛而恒有,眩,之疾診其六脉皆帶微弦
眩,25,Qing-續名醫類案-卷五,多鬱怒怒則飲食不思為,眩,矣豈平常肥多濕之痰可
眩,25,Qing-續名醫類案-卷五,敷化不及留結為痰而成,眩,之慮所謂治病必求其本
眩,25,Qing-續名醫類案-卷五,舟中時火鼓激其痰而為,眩,也詢之果然因與𨗳痰湯
眩,25,Qing-續名醫類案-卷五, 呉友良年逾古稀頭目,眩,乃弟周維素擅岐黃與補
眩,25,Qing-續名醫類案-卷五,養愚治陳巽源室向有頭,眩,症不藥亦止八月中旬偶
眩,25,Qing-續名醫類案-卷五,苓連山梔等以清之二劑,眩,不減而頭痛如破上身如
眩,25,Qing-續名醫類案-卷五,則引目系急目系急則目,眩,轉矣今作勞以致煩悶非
眩,25,Qing-續名醫類案-卷五,飲加藁本二劑頭痛頓止,眩,少差再以補中益氣佐以
眩,25,Qing-續名醫類案-卷五,玉治繆封君偶因小憤遂,眩,痞悶三日來服豁痰利氣
眩,25,Qing-續名醫類案-卷五,治大學士髙中𤣥患頭目,眩,耳鳴眼黑如在風雲中目
眩,25,Qing-續名醫類案-卷五,劑胸膈愈膨聞榖氣則嘔,眩,熱不退醫禁粥食已半月
眩,25,Qing-續名醫類案-卷五,甌今周身骨肉痛楚轉側,眩,嘔噦曰當風汗嘔外感有
眩,25,Qing-續名醫類案-卷五,屬之氣虛也經云諸風掉,眩,屬於肝肝之脉上絡巔頂
眩,25,Qing-續名醫類案-卷五,男子年七十九嵗頭目昏,眩,重手足無力吐痰口口相
眩,25,Qing-續名醫類案-卷五,紹老夫人因嵗事積勞忽,眩,不省妄有見聞語言雜亂
眩,25,Qing-續名醫類案-卷五,為也  巴慈明婦産後,眩,心悸神魂離散若失臟腑
眩,25,Qing-續名醫類案-卷六,婦感症身熱口苦脇痛頭,眩,以表劑發散身熱益甚舌
眩,25,Qing-續名醫類案-卷六,病感症先微寒繼壯熱頭,眩,心吐沫不絶脹悶懶言氣
眩,25,Qing-續名醫類案-卷六,無汗脈弦數且長身重頭,眩,少而赤鼻乾不眠㣲熱而
眩,25,Qing-續名醫類案-卷六,也夏月患感冒發熱頭痛,眩,不眠善嘔初服發散未減
眩,25,Qing-續名醫類案-卷七,申菽斾觸熱過梁溪歸而,眩,麻瞀發熱便秘服黃連香
眩,25,Qing-續名醫類案-卷七,應用涼膈散便通或時昏,眩,省或時四肢清冷而晡時
眩,25,Qing-續名醫類案-卷七,立齋治一婦人肥胖頭目,眩,肢體麻木腿足痿軟自汗
眩,25,Qing-續名醫類案-卷八,术及芎歸之類稍用即暈,眩,絶不足以息及寒涼稍過
眩,25,Qing-續名醫類案-卷八,龔子才治一人頭痛發熱,眩,喘急痰涎涌盛小便頻數
眩,25,Qing-續名醫類案-卷九,}  李士材治吳文邃,眩,三載雖戰慄惡寒而不喜
眩,25,Qing-續名醫類案-卷十,出門行及半里覺頭重目,眩,歸寓及門而仆幸其尊人
眩,25,Qing-續名醫類案-卷十,餘日肌肉枯削動則忡惕,眩,食入即嘔而下利益頻始
眩,25,Qing-續名醫類案-卷十,脇如錐刺徹夜不眠口苦,眩,或疑邪祟或疑瘀滯幸未
眩,25,Qing-續名醫類案-卷十,>無所見其見黒影者乃,眩,時作又因恐而失跌也原
眩,25,Qing-續名醫類案-卷十一,十二一日內外熱如火頭,眩,以為外感汗之不解既而
眩,25,Qing-續名醫類案-卷十一,平復但心肉怔忡頭目昏,眩,食無味用六君子湯加香
眩,25,Qing-續名醫類案-卷十一,香附砂仁二劑胃氣漸復,眩,怔忡乍止乍作又以補中
眩,25,Qing-續名醫類案-卷十二,積水而積平當其下時瞑,眩,甚手足厥冷絶而復甦舉
眩,25,Qing-續名醫類案-卷十三,陳診之曰此血瘕也非瞑,眩,不可去與桃仁煎更初服
眩,25,Qing-續名醫類案-卷十三,食大蒜三顆初食遂致瞑,眩,逆下部如火後有人教取
眩,25,Qing-續名醫類案-卷十四,安  程湘內人鼻衂後,眩,嘈囃嘔吐淸水夜臥不安
眩,25,Qing-續名醫類案-卷十四,水淋瀝腰膝無力倦怠頭,眩,食少可食後則異常不快
眩,25,Qing-續名醫類案-卷十四,治戴養吾夫人體常困倦,眩,不食胸膈痞滿脈之寸關
眩,25,Qing-續名醫類案-卷十四,如物窒礙手足時厥頭常,眩,眼或昏暗不見人大便已
眩,25,Qing-續名醫類案-卷十四,過多便胸中不快身熱頭,眩,痰口渴不思飲食三日不
眩,25,Qing-續名醫類案-卷十五,且數小産致病怯弱不時,眩,惡心胸膈否滿飲食不進
眩,25,Qing-續名醫類案-卷十五,視臥則背冷透體煩熱暈,眩,嘔痰涌手足麻冷勢危殆
眩,25,Qing-續名醫類案-卷十五,而耳目口舌作痛或吐痰,眩,之類服前藥卽愈少司空
眩,25,Qing-續名醫類案-卷十五,顱面目髮膚忽若崩頺昏,眩,支嗒焉欲喪逓進補劑久
眩,25,Qing-續名醫類案-卷十六,薑汁熱酒十餘杯當即頭,眩,昏胸滿燥渇大吐鮮血四
眩,25,Qing-續名醫類案-卷十七,體厚二足行履不便時作,眩,以大劑二陳加南星二术
眩,25,Qing-續名醫類案-卷十七,如崩漏或痰盛喘咳頭目,眩,或五心煩熱口渇飲湯或
眩,25,Qing-續名醫類案-卷十八,時陰陽交剝之界必大汗,眩,難為力矣不得已令煎就
眩,25,Qing-續名醫類案-卷十八,服膏子藥問何恙曰近頗,眩,由痰飲所致耳請脈之乃
眩,25,Qing-續名醫類案-卷十八,徃告以才到官即頭汗出,眩,益甚食漸減毎飯入停膈
眩,25,Qing-續名醫類案-卷二十,痰或時痰血相半夜熱頭,眩,膈不舒腳膝無力服滋隂
眩,25,Qing-續名醫類案-卷二十,喙襍然並進而漂疽癰疥,眩,之狀無所不至三易醫而
眩,25,Qing-續名醫類案-卷二十一,風成雷頭風成太陽頭痛,眩,如坐舟車精神恍惚或口
眩,25,Qing-續名醫類案-卷二十一,路玉治吳別駕夫人患痞,眩,逆向因下體畏寒肢體麻
眩,25,Qing-續名醫類案-卷二十一,痰或用藥導之痰涎上涌,眩,熱渇大便秘結喜冷飲食
眩,25,Qing-續名醫類案-卷二十一,五旬向患痰火發則頭空,眩,飲食減少旋發旋愈蓋有
眩,25,Qing-續名醫類案-卷二十一,肢冷面赤肌肉黃瘦不時,眩,甚則昏不知人水穀不進
眩,25,Qing-續名醫類案-卷二十一,良久反極稠膩遇勞即暈,眩,冒近則兩三日一發始則
眩,25,Qing-續名醫類案-卷二十一,令服參越兩月困怠轉加,眩,特甚則以為參少力薄故
眩,25,Qing-續名醫類案-卷二十一,則萬慮紛紜臨事則五色,眩,痰上逆也痰為火擾夜臥
眩,25,Qing-續名醫類案-卷二十一,安  陳三農治一婦患,眩,腰痛過寅卯二時則日夜
眩,25,Qing-續名醫類案-卷二十一,胸膈隨氣升降上涌則為,眩,下墜則腰痛沃心包致竅
眩,25,Qing-續名醫類案-卷二十一,之疾嘔酸脹滿飲食日減,眩,不支驚惕恍惚痰瘧等症
眩,25,Qing-續名醫類案-卷二十二,遂名都梁丸其藥治頭風,眩,女人胎前産後傷風頭痛
眩,25,Qing-續名醫類案-卷二十二,常病頭痛發時兩頰青黃,眩,目不欲開嬾言身體沉重
眩,25,Qing-續名醫類案-卷二十二,鼻出膿年餘不愈時或掉,眩,坐舟車正許叔微所謂肝
眩,25,Qing-續名醫類案-卷二十二,科見而卻走以為竒疾時,眩,不能少動動則嘔吐益劇
眩,25,Qing-續名醫類案-卷二十二,怒所觸而然經云諸風掉,眩,屬于肝諸逆衝上皆屬于
眩,25,Qing-續名醫類案-卷二十二,便數日不行飲食不進頭,眩,逆脈之左弦右滑上下俱
眩,25,Qing-續名醫類案-卷二十二,四服而愈又一人頭目昏,眩,膚瘙癢搔破成瘡以八風
眩,25,Qing-續名醫類案-卷二十四,餘不愈因執喪旬月每欲,眩,一日感氣忽患心脾髙腫
眩,25,Qing-續名醫類案-卷二十五,如火燒即惡寒壯熱頭疼,眩,齒痛齒浮安臥片時少減
眩,25,Qing-續名醫類案-卷二十六,脾湯加五味而愈後不時,眩,用八味丸全愈  孫文
眩,25,Qing-續名醫類案-卷二十六,不小便時有精出覺頭目,眩,{{此上病多由下之證
眩,25,Qing-續名醫類案-卷二十六,日不便毎臨便時頭目昏,眩,塞腰痛積漸食減縱得食
眩,25,Qing-續名醫類案-卷二十六,秘結面赤不思飲食頭時,眩,診之右關尺滑大有力此
眩,25,Qing-續名醫類案-卷二十七,哭已即發狂寒熱相繼目,眩,眠以為鬼祟召巫符呪而
眩,25,Qing-續名醫類案-卷二十九,病婦偶至樹根頓覺昏憒,眩,不知人枕於根側口中蟲
眩,25,Qing-續名醫類案-卷二十九,為御醫晨值御藥房忽昏,眩,死募人療之莫能應一草
眩,25,Qing-續名醫類案-卷三十,酒坐畢歸行數里昕卒頭,眩,車人扶將還載歸家中宿
眩,25,Qing-續名醫類案-卷三十二,兩月餘耳鳴心跳頭暈目,眩,食罕眠奄奄就斃醫者不
眩,25,Qing-續名醫類案-卷三十二,蘇梗三十餘劑而安産後,眩,胸滿咳嗽用四物加茯苓
眩,25,Qing-續名醫類案-卷三十三,飲食不下心中煩躁頭目,眩,咸以二陳湯藿香正氣散
眩,25,Qing-續名醫類案-卷三十五,薷飲四劑服后反嘔吐頭,眩,痛自汗惡心發熱氣促發
眩,25,Qing-續名醫類案-卷三十五,症大減六脈和緩但微𠻳,眩,心跳胸膈不舒此邪去正
眩,25,Qing-續名醫類案-卷三十六,孕八九月心腹大痛時時,眩,欲絶與大補益氣湯十餘
眩,25,Qing-續名醫類案-卷三十七,治千戶申志年二十忽瞑,眩,語體熱而咳衆醫以傷寒
眩,25,Qing-續名醫類案-卷四十四,加人參三錢一劑㣲汗瞑,眩,頃熱解更疏一方防其瘧
眩,25,Qing-續名醫類案-卷四十四,治少師楊公子當暑而驚,眩,絶且移之木矣葛趨而入
眩,25,Qing-續名醫類案-卷四十六,文}}發熱咳嗽羸弱頭,眩,冬二母知柏黃苓不啻百
眩,25,Qing-續名醫類案-卷五十一,嘔吐㵼利耳閉目盲仰首,眩,脈浮大而數薛曰瘡口不
眩,25,Qing-續名醫類案-卷五十一,閉目盲肝木枯敗也仰首,眩,腎氣絶也辭不治後果沒
眩,25,Qing-續名醫類案-卷五十二,前病肺癰後又患咳嗽頭,眩,沫飲食少思小便頻數服
眩,25,Qing-續名醫類案-卷五十二,應診之脾肺二脈虛甚謂,眩,唾涎屬脾氣不能上升小
眩,25,Qing-續名醫類案-卷五十二,制下故也此為肺中冷必,眩,涎唾用炙草乾薑此屬寒
眩,25,Qing-續名醫類案-卷五十七,毒之藥膿水淋漓熱渴頭,眩,晡益甚用加味逍遙散漸
眩,25,Qing-續名醫類案-卷五十七,膿水淋漓發熱煩渴頭目,眩,日晡益甚此血虛內熱之
眩,25,Qing-續名醫類案-卷五十八,敗毒藥膿水淋漓熱渴頭,眩,晡益甚用加味逍遙散服
眩,25,Qing-續名醫類案-卷五十八,散代茶飲瘡少退至仲秋,眩,少食自汗體重大便溏數
眩,25,Qing-續名醫類案-卷五十九,孟夏折腿出血過多其初,眩,眼花後則昏憒此隂血傷
眩,25,Qing-續名醫類案-卷六十,筋攣  一人腹脹嘔吐,眩,用柴胡黃芩山巵紫蘇杏
眩,25,Qing-續名醫類案-卷六十,目不清服袪風化痰藥反,眩,服牛黃清心丸又肚腹疼
眩,25,Qing-續名醫類案-卷六十,婦自恃強健不聽忽一日,眩,目眨口喎身反張手足攣
眩,25,Qing-瘍醫大全-卷一　《內經》纂要水熱穴論篇,不得，腰脊頭項痛，時,眩,大便難，陰氣不用，飢
眩,25,Qing-瘍醫大全-卷一　《內經》纂要水熱穴論篇,難，肩背頸項強痛，時,眩,蓋太陰司天之歲，土克
眩,25,Qing-瘍醫大全-卷一　《內經》纂要水熱穴論篇,血血洩鼽衄，善悲，時,眩,。運火炎烈，雨暴乃雹
眩,25,Qing-瘍醫大全-卷一　《內經》纂要水熱穴論篇,願聞病機何如？諸風掉,眩,皆屬於肝。{{風性動
眩,25,Qing-瘍醫大全-卷二論三部脈所主雜病法訣,翳膜，目昏多淚，頭風,眩,，婦人血熱骨蒸及中風
眩,25,Qing-瘍醫大全-卷二五髒六腑脈病虛實例,小腹，善怒；氣逆則頭,眩,耳聾不聰，額腫，是肝
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}心,心，則病心痛喜悲，時,眩,。  又曰：心實則胸
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}心,心思慮，損傷精神，頭,眩,昏，心虛氣短，驚悸煩
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}心,，怔忡，水飲為怔，頭,眩,悸。{{宜五苓散。}
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}心,。  《資生》曰：風,眩,病，起於心氣不足，胸
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}心,相亂則昏瞀，故謂之風,眩,  又曰：痰在膈間，
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}心, 又曰：痰在膈間，則,眩,不僕，痰溢膈上，則眩
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}心,微不僕，痰溢膈上，則,眩,僕倒於地而不知人，名
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}心,聞聲，目不識人，而昏,眩,倒也，以其病在頭巔，
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}心,叫呼，陰盛則癲，癲者,眩,不省。  《綱目》曰
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}肝,急，頓悶目赤多怒，頭,眩,引兩脅小腹之下。若虛
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}肝,矣。  又曰：諸風掉,眩,皆屬於肝。  太乙真
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}肺,亂於頭則為厥逆，頭重,眩,。  《入門》曰：氣
眩,25,Qing-瘍醫大全-卷三　內景圖說{{上}}肺,，頭為之苦傾，目為之,眩,中氣不足，溲便為之變
眩,25,Qing-瘍醫大全-卷四　內景圖說{{下}}腎,便難，肩背頸項痛，時,眩,  經曰：腎熱者，色
眩,25,Qing-瘍醫大全-卷四　內景圖說{{下}}腎,小腹弦急，陰頭寒，目,眩,落，脈極虛芤遲，為清
眩,25,Qing-瘍醫大全-卷六脾胃虛實傳變論,初病遍身壯熱，頭痛目,眩,肢體沉重，四肢不收，
眩,25,Qing-瘍醫大全-卷六論瘡瘍發熱惡寒煩躁頭痛,麻木，目暗羞明，耳聾,眩,。  又曰：陽虛者，
眩,25,Qing-瘍醫大全-卷六論瘡瘍發熱惡寒煩躁頭痛,為神氣不足，為眼黑頭,眩,或多寒而畏寒。陰虛者
眩,25,Qing-瘍醫大全-卷九癰疽潰瘍門主方,飲食不進，小腹脹痛，,眩,昏憒等証。  人參 
眩,25,Qing-瘍醫大全-卷九癰疽潰瘍門主方,淋秘，氣壅痰嗽，頭目,眩,，眼花耳聾，咽燥舌痛
眩,25,Qing-瘍醫大全-卷十　正面頭面部鬢疽門主論,也。初起寒熱交作，頭,眩,徹太陽，甚則耳目連鬢
眩,25,Qing-瘍醫大全-卷十　正面頭面部鬢疽門主論,見瘡時，多熱少寒，頭,眩,痛，口燥舌乾，渴欲飲
眩,25,Qing-瘍醫大全-卷十　正面頭面部鬢疽門主方,疽初起，寒少熱多，頭,眩,痛，口燥嗌乾，渴欲飲
眩,25,Qing-瘍醫大全-卷十　正面頭面部鬢疽門主方,火妄動，發為鬢疽，頭,眩,徹太陽，胸膈痞連兩脅
眩,25,Qing-瘍醫大全-卷十一　眼目部內障門主論,不能正視珠痛，淚出昏,眩,嗟，花陷皆由虛甚，蟹
眩,25,Qing-瘍醫大全-卷十一　眼目部內障門主方,花翳障，腎氣虛損，目,眩,鳴。四肢倦怠，夜夢遺
眩,25,Qing-瘍醫大全-卷十二　顴臉部時毒門主論,為真。寒熱、體強、頭,眩,脈浮緊數者，為邪在表
眩,25,Qing-瘍醫大全-卷十二　顴臉部鼻淵門主論,滴，長濕無干，久則頭,眩,暈不已，治以藿香湯主
眩,25,Qing-瘍醫大全-卷十二　顴臉部鼻淵門主論,藿香湯主之。如日久虛,眩,內服補中益氣湯、六味
眩,25,Qing-瘍醫大全-卷十二　顴臉部鼻淵門主方,，濁涕長流，致腦戶虛,眩,已。藿香連枝帶葉者五
眩,25,Qing-瘍醫大全-卷十三　正面耳頦部耳聾門主論,髒氣逆而為厥聾，必有,眩,之証；風聾必有頭痛之
眩,25,Qing-瘍醫大全-卷十四　唇口部唇病門主論,，是以眉棱骨痛，厥熱,眩,，氣穢頤浮，或舌苔，
眩,25,Qing-瘍醫大全-卷十七　咽喉部喉痺門主論,口，手足厥冷，頭目昏,眩,是也。治法如前。  
眩,25,Qing-瘍醫大全-卷十八　頸項部瘰門主論,驟成腫塊，令人寒熱頭,眩,項強作痛，治當調其血
眩,25,Qing-瘍醫大全-卷十八　頸項部瘰門主論,李之狀，方見疼痛，頭,眩,悶，四肢作痛作脹，寒
眩,25,Qing-瘍醫大全-卷十八　頸項部瘰門主方,寒熱，甚至肝熱生風，,眩,振搖，或切牙發痙諸証
眩,25,Qing-瘍醫大全-卷二十一　內癰部脾疽門主論,然肺痿亦有寒者，必頭,眩,涎沫而不咳，不渴而遺
眩,25,Qing-瘍醫大全-卷二十一　內癰部脾疽門主論,故也。此為肺中冷，必,眩,涎唾，用炙甘草、乾姜
眩,25,Qing-瘍醫大全-卷二十二　腦背部中搭疽門主論,可治；色黑低陷，惡心,眩,，大便滑洩，小便如淋
