query,dynFromId,meta,left,keyword,right
眩,20,Song-說文解字繫傳-說文解字通釋卷第二,彩如聚貝子安五蔵治目,眩,直不得返顧故許穆公夫
眩,20,Song-說文解字繫傳-說文解字通釋卷第七,環轉而意迷邦見反  ,眩,無常主也從目玄聲臣鍇
眩,20,Song-說文解字繫傳-說文解字通釋卷第七,主也從目玄聲臣鍇曰目,眩,也□{{類迥}}茜反
眩,20,Song-說文解字繫傳-說文解字通釋卷第七,也從目玄聲臣鍇曰目眩,眩,□{{類迥}}茜反 
眩,20,Song-說文解字繫傳-說文解字通釋卷第七,臣揩按尚書曰若藥弗瞑,眩,藥若毒使人目閉而瞑眩
眩,20,Song-說文解字繫傳-說文解字通釋卷第七,謂藥若毒使人目閉而瞑,眩,也民甹反  眚目病生
眩,20,Song-說文解字繫傳-說文解字通釋卷第十三,是同也古論反  晐兼,眩,從日亥聲臣鍇曰日之光
眩,20,Song-說文解字繫傳-說文解字系傳卷第十四,宀丐聲讀若書曰藥不瞑,眩,鍇曰與宵同義也名片反
眩,20,Song-說文解字繫傳-說文解字通釋卷第十九,鍇曰倐忽也張衡賦曰儵,眩,兮返常閭假作儵假借尸
眩,20,Song-說文解字繫傳-說文解字通釋卷第十九,曰倐忽也張衡賦曰儵眩,眩,返常閭假作儵假借尸竹
眩,20,Song-閬風集-卷十二,百折過者無憇息之所目,眩,掉不暇以為觀又南五里
眩,23,Yuan-國朝文類-卷第一,革以毛膏膚用丹眥為流,眩,當注㳄獨何為託寂寞於
眩,23,Yuan-國朝文類-卷第一,以徑●兮奄長風而北征,眩,都之雄麗兮非下土之能
眩,23,Yuan-國朝文類-卷第十三,則治功可期否則心疑目,眩,易紛更日計有餘而歳計
眩,23,Yuan-國朝文類-卷第十三,不可遏在下之人疑惑驚,眩,議其無法無信一至於此
眩,23,Yuan-國朝文類-卷第十七,者內視欿如廼崇澆為以,眩,愚鼓鍾有聞屋漏滋愧爾
眩,23,Yuan-國朝文類-卷第二十七,相顧而墜者使人神駭目,眩,行數里得泉之泓澄渟溜
眩,23,Yuan-國朝文類-卷第二十八,生以時郷飲大射其家迷,眩,規規節文之細低回不去
眩,23,Yuan-國朝文類-卷第三十七,者或未盡張氏之妙則瞑,眩,劑終莫敢投至失幾後時
眩,23,Yuan-國朝文類-卷第五十九,問猶曰旣有可謂謙挹不,眩,貨者豈令其徒手歸姑賜
眩,23,Yuan-國朝文類-卷第六十八,遼西呉氏子贗為女巫行,眩,事之若神人公洞其詐攝
眩,18,Northern Song-集註太玄經-集註太玄經卷五,測曰：瞢瞢之離，中不,眩,。王本宜作肎，古肯字
眩,18,Northern Song-集註太玄經-集註太玄經卷五,今從范、王本令范本不,眩,薆薆；小宋本作，符少
眩,18,Northern Song-集註太玄經-集註太玄經卷五,而明。熒；小光；有所,眩,。，弱也。光謂：自昏
眩,18,Northern Song-集註太玄經-集註太玄經卷七,疑民，是非相亂，使外,眩,凋離，而中失其靖止，
眩,20,Song-讀史管見-二,{{門}}  使紛然,眩,莫適所哉然後其猶可得
眩,20,Song-讀史管見-四,事童貢明試以功則莫能,眩,殷浩聞桓溫至武一員則
眩,20,Song-讀史管見-四,門理於是肆其校點欺誑,眩,與王{{甚}}非以所
眩,20,Song-讀史管見-五,弱譬如太宗其事足則頭,眩,能獨存雖免其身而嗣一
眩,20,Song-讀史管見-七,已此乃者胥猾吏用以固,眩,長者而以人主芝重自敝
眩,20,Song-讀史管見-七,猶瞑{{綿文}}峰窒,眩,氣將以已疾也知其可服
眩,20,Song-讀史管見-七,恐在後佛之徒因又崇飾,眩,之以憲宗英明猶為所載
眩,20,Song-讀史管見-七,王黨川曷登一有是耶夫,眩,周鄉心傳堯舜之道嗣無
眩,20,Song-讀史管見-八,色無難巧言寶鼓使人主,眩,其偽智此流也故選靈蟲
眩,20,Song-讀史管見-八,者狀人非嬰孩烏獸量可,眩,言祿山反者甚眾而長{
眩,20,Song-讀史管見-九,令宰相撰時政記意欲迷,眩,古今韋執誼又奏今史官
眩,20,Song-讀史管見-十,史也故眾人欲逃主者佩,眩,性命道德之高談誘觀二
眩,20,Song-讀史管見-十一,{畜世宗葦百字年之弊,眩,}事有當行而眾心未可
眩,22,Jin-遺山先生文集-卷第一,靈生也與道俱一為物所,眩,爾迷厥𥘉蛻骨㡬山丘百
眩,22,Jin-遺山先生文集-卷第七,}紅忘後頋黧黑見先驅,眩,投床仆晨淹伏枕呼萬錢
眩,20,Song-校訂困學紀聞三箋-校訂困學紀聞三箋,惡用盡矣也竊以為稷心,眩,親也蠅以為體心惑於聽
眩,20,Song-校訂困學紀聞三箋-校訂困學紀聞三箋,規諷充{{閻闡}}鯉,眩,{畫肇}}醜關雜酬禪
眩,20,Song-校訂困學紀聞三箋-校訂困學紀聞三箋,帝亦絲堯憾其{{意已,眩,}  利與善之間君子
眩,20,Song-校訂困學紀聞三箋-校訂困學紀聞三箋,載目秦漠之士習為是以,眩,耳政後猶有書帛服下嘗
眩,20,Song-校訂困學紀聞三箋-校訂困學紀聞三箋,洲濫隴捫宛叫師盍藻問,眩,巾什旗願富時參囊聖祗
眩,20,Song-野客叢書-卷二十四,也。集中謂虢國竊雇醯,眩,《百斛明珠》乃謂妃子
眩,20,Song-中興小紀-卷十一,陳下䇿正如李孝子操瞑,眩,藥厥疾已瘳則無所用矣
眩,20,Song-文忠集-卷一·居士集卷一,卒糸祭。輝華日光亂，,眩,目晴憊。高田啄秋粟，
眩,20,Song-文忠集-卷四·居士集卷四,相撞舂。而予處其間，,眩,不知從。退之亦嘗云，
眩,20,Song-文忠集-卷十一·居士集卷十一,弓勁力添鈞。客醉看成,眩,兒嬌咀且顰。虛堂明永
眩,20,Song-文忠集-卷二十五·居士集卷二十五,年四月某甲子，暴中風,眩,一夕卒，享年五十有八
眩,20,Song-文忠集-卷三十五·居士集卷三十五,尤奇其材。已而復得驚,眩,，告滿百日，求便郡。
眩,20,Song-文忠集-卷五十八·居士外集卷八,安卑。樂以鐘鼓，宜其,眩,。蓋貴我之異稟，何概
眩,20,Song-文忠集-卷五十八·居士外集卷八,照闌梯。高構兮目精,眩,地禿而赭兮山衣而寒
眩,20,Song-文忠集-卷六十四·居士外集卷十四,必審。處身者不為外物,眩,而動，則其心靜，心靜
眩,20,Song-文忠集-卷六十四·居士外集卷十四,之物以毒其疾，須其瞑,眩,後瘳。應之獨能安居是
眩,20,Song-文忠集-卷七十六·易童子問卷一,欲而除其害，猶毒藥瞑,眩,去疾也，故其《彖》又
眩,20,Song-文忠集-卷九十一·表奏書啟四六集卷二,又自今年春末，忽得風,眩,昨於韓絳入學士院敕設
眩,20,Song-文忠集-卷九十二·表奏書啟四六集卷三,日，氣血虛乏，頭目昏,眩,不能久立，不得久侍天
眩,20,Song-文忠集-卷九十五·表奏書啟四六集卷六,；養ジス而奏曲，徒使,眩,。矧夫峭格峻高，春華
眩,20,Song-文忠集-卷九十五·表奏書啟四六集卷六,。天闕乍趨，迷目睛而,眩,；蕓臺深敞，近星象以
眩,20,Song-文忠集-卷一○一·奏議卷五,可否。豈可暗入文書，,眩,天聽？況夷簡患癱風，
眩,20,Song-文忠集-卷一二○·濮議卷一, 初，中外之人為臺官,眩,，雲朝廷尊崇濮王，欲
眩,20,Song-文忠集-卷一二六·歸田錄卷一,景王無射鐘無異，必有,眩,之疾。」未幾，仁宗得
眩,20,Song-文忠集-卷一四六·書簡卷三,見春花益盛，第以目病,眩,，不勝飲酒，鮮爾。
眩,20,Song-文忠集-卷一四七·書簡卷四,揚令德，慚恐慚恐。昏,眩,能多書。謹此。  與
眩,20,Song-文忠集-卷一四七·書簡卷四,也。感愧感愧。某苦風,眩,劇，若遂不止，當成大
眩,20,Song-文忠集-卷一四七·書簡卷四,大疾。作書未竟，已數,眩,，屢停筆瞑目，鄙懷區
眩,20,Song-文忠集-卷一五○·書簡卷七,。昨日以客多饑疲，風,眩,作，臥不能起。承示簡
眩,20,Song-漫塘集-卷三,俯八荒豈無超詣士春游,眩,紫秋賞挹蒼翠衝寒繚冰
眩,20,Song-漫塘集-卷三,入脩門蹇步接天衢深虞,眩,見狂易滋發舒籲天寫真
眩,20,Song-漫塘集-卷五,刑竊念某昨所陳賤軀風,眩,疾感受已五六年今歲自
眩,20,Song-漫塘集-卷十二,春得怔忡之疾執筆輒昏,眩,舊間書問間有不容己者
眩,20,Song-漫塘集-卷十八,臣相與之時歟若藥弗瞑,眩,疾弗瘳若跣弗視地而足
眩,20,Song-漫塘集-卷二十,欲剸刃梁回顧叱咤敵目,眩,落竟不復加兵梁顧援兵
眩,20,Song-漫塘集-卷二十一,就縣批發以便官販使者,眩,言給引八十屬之尉而俾
眩,20,Song-漫塘集-卷二十四,豢之恱口綺繡之奪目瞑,眩,之速效循循而用之可以
眩,20,Song-漫塘集-卷二十九,流無所不讀祇以自娱不,眩,博自初歴官及倅明婺二
眩,20,Song-漫塘集-卷三十,極豈無湯沐而櫛治之瞑,眩,鍼砭之而抆拭洗濯且無
眩,20,Song-漫塘集-卷三十一,氣疾至歙以痰甚更為風,眩,疑證之異請禱吾母眩瞀
眩,20,Song-漫塘集-卷三十一,眩或疑證之異請禱吾母,眩,中作而曰有是哉吾不善
眩,20,Song-朱子讀書法-卷二,此心便自走失視聼便自,眩,此何以為學諸公切宜勉
眩,20,Song-朱子讀書法-卷四,熟則衆說之異同自不能,眩,反為吾磨礪之資矣　答
眩,20,Song-伊川擊壤集-卷一,升還隕落將墜却扶持瞑,眩,皆惡康寧世共晞須能蠲
眩,20,Song-伊川擊壤集-卷十四,善不行何趑趄勿藥何暝,眩,謂金石堅其心亦能斷誰
眩,20,Song-香山集-卷四,送酒舞繽紛亂絮催詩飛,眩,臨歧那用賦銷魂但要修
眩,20,Song-香山集-卷十二,曝吾書自笑年來事昏眸,眩,魚池邉樹  磔索池邉
眩,20,Song-香山集-卷十三,提雄冠浦邊州寳藏琅函,眩,眸更出故人竒絶句相看
眩,19,Southern Song-詩疑-（同治退補齋本）,而重之名之曰風被之管,眩,為家鄉邦國之用止一十
眩,20,Song-石門文字禪-卷二,時無不有但覺眼前紅緑,眩,破連峯青碧開林梢時復
眩,20,Song-石門文字禪-卷二,生醉語哦月詩想見看朱,眩,碧白公初携佳句歸便覺
眩,20,Song-石門文字禪-卷三,不可讀坐驚殷床鐘暮色,眩,目入闗更清興市井亂燈
眩,20,Song-石門文字禪-卷五,神滿腹仍踈通酒闌耳熱,眩,碧醉語撼子崔嵬胸遙知
眩,20,Song-石門文字禪-卷七,無求色酒䦨愛松風醉眼,眩,碧俊爽類王濟端復有馬
眩,20,Song-石門文字禪-卷七,灔那知是中秋老眼欲淒,眩,生天地間飄泊如蓬轉朅
眩,20,Song-石門文字禪-卷八,人誤行偶見之歸來醉眼,眩,碧秦時雞犬不聞聲但覺
眩,20,Song-石門文字禪-卷八,儂博一醉臥看江山紅緑,眩, 汪履道家觀雪鴈圖 
眩,20,Song-石門文字禪-卷九,是先聞回光軒  暮色,眩,碧登臨聊倚欄日終猶返
眩,20,Song-石門文字禪-卷九,吾徑醉四座汝為誰但覺,眩,碧了不聞歌吹翩然上馬
眩,20,Song-石門文字禪-卷十,驚夢寐新病眼看秋欲淒,眩,翻投老一傷神  秋日
眩,20,Song-石門文字禪-卷十七,眼旋屋廬屋廬巋然醉目,眩,令鶻崙常現前一切時中
眩,20,Song-石門文字禪-卷十八,猶未蘇醒師發笑曰何必,眩,但勿強名自然無病  
眩,20,Song-石門文字禪-卷十八,也士之不足以知此故疑,眩,亡如此赤眼禪師志扵道
眩,20,Song-石門文字禪-卷二十二,目天地四方易位袁賀方,眩,幻以其禍為貴以游為謫
眩,20,Song-石門文字禪-卷二十五,已法久必壞使天下後世,眩,自退守言而失宗無所質
眩,20,Song-爾雅翼-卷十三,之則可禽光色鮮明五采,眩,劉淵林解吳都賦亦以山
眩,20,Song-爾雅翼-卷十三,毛自愛其色終日映水目,眩,溺死翟雉長毛雨雪惜其
眩,20,Song-爾雅翼-卷十三,餓死蓋雉輕死之物故或,眩,死或餓以死而其它又鬭
眩,20,Song-爾雅翼-卷二十六,夷反又處辰反張也崔音,眩,或作瞑}}撮蚤{{淮
眩,20,Song-爾雅翼-卷二十八,不善游冬乃岫居入河而,眩,亦其類也許慎云鮪魚三
眩,20,Song-爾雅翼-卷二十八,出此穴中入河水見日目,眩,水上流行七八十里釣人
眩,20,Song-傷寒百証歌-卷一,曰行尸。以無主氣。故,眩,不知人。人病脈不病。
眩,20,Song-傷寒百証歌-卷一,為病。口苦。咽乾。目,眩,又曰。太陽病不解。轉
眩,20,Song-傷寒百証歌-卷一,汗下差之皆致斃。頭痛,眩,如結胸。誤若汗時譫語
眩,20,Song-傷寒百証歌-卷一,。太陽少陽併病。頭痛,眩,。時如結胸。心下痞硬
眩,20,Song-傷寒百証歌-卷一,併病。心下硬。頸強而,眩,。當刺大椎。肺俞。肝
眩,20,Song-傷寒百証歌-卷二,液內竭。咽燥鼻乾。頭,眩,悸。動氣在左。下之則
眩,20,Song-傷寒百証歌-卷二,下。下之則腹滿卒起頭,眩,}}  第三十三證·
眩,20,Song-傷寒百証歌-卷二,病。心下痞。頭項強而,眩,當刺大椎第一間。又曰
眩,20,Song-傷寒百証歌-卷四,人仍發熱。心下悸。頭,眩, 動。振振欲擗地者。
眩,20,Song-傷寒百証歌-卷四,太陽少陽併病。頭痛或,眩,時。如結胸痞硬。當刺
眩,20,Song-傷寒百証歌-卷四,金匱云。冬陽明。但頭,眩,惡寒。故能食而咳者。
眩,20,Song-傷寒百証歌-卷五,人仍發熱。心下悸。頭,眩,身 動。振振欲擗地者
眩,20,Song-傷寒百証歌-卷五,氣上衝胸。  起則頭,眩,沉緊。發汗則動經。身
眩,20,Song-傷寒百証歌-卷五,吐下後。汗虛。脈微。,眩,脈動惕者。  久而成
眩,20,Song-傷寒百証歌-卷五,。不可發汗。發汗則頭,眩,汗不止。怵惕肉 。}
眩,20,Song-傷寒百証歌-卷五,陽之為病。口苦咽乾目,眩,。宜小柴胡湯。}}咽
眩,20,Song-傷寒百証歌-卷五,十日愈。若尿時快然但,眩,。二十日愈也。}} 
眩,22,Jin-儒門事親-卷一,。《內經》曰：諸風掉,眩,皆屬肝木。掉搖眩運，
眩,22,Jin-儒門事親-卷一,掉眩，皆屬肝木。掉搖,眩,，非風木之象乎？紆曲
眩,22,Jin-儒門事親-卷一,六、七至，常上熱口乾,眩,，時嘔醋水。餘知其實
眩,22,Jin-儒門事親-卷二,偶至樹根，頓覺昏憒，,眩,不知人，枕於根側，口
眩,22,Jin-儒門事親-卷二,時，目前星飛，頭目昏,眩,鼻塞腰痛，積漸食減，
眩,22,Jin-儒門事親-卷二,方》以鬱金散吐頭痛、,眩,、頭風、惡心、沐浴風
眩,22,Jin-儒門事親-卷二,探，無不出者。吐至昏,眩,慎勿驚疑。《書》曰：
眩,22,Jin-儒門事親-卷二,。《書》曰：若藥不瞑,眩,厥疾弗瘳。如發頭眩，
眩,22,Jin-儒門事親-卷二,眩，厥疾弗瘳。如發頭,眩,可飲冰水立解。如無冰
眩,22,Jin-儒門事親-卷二,斜者，俗工多與中風掉,眩,一概治之，其藥則靈寶
眩,22,Jin-儒門事親-卷三,陰司天，客勝則耳鳴掉,眩,甚則咳。若此之類，乃
眩,22,Jin-儒門事親-卷三,其經則足厥陰，熱則掉,眩,類生矣！脾為己土，而
眩,22,Jin-儒門事親-卷四,陰風木之主也。諸風掉,眩,風痰風厥，涎潮不利，
眩,22,Jin-儒門事親-卷四,運，口 抽搦，殭僕目,眩,小兒驚悸狂妄，胃脘當
眩,22,Jin-儒門事親-卷四,，在方論中。  頭風,眩,，手足時復麻痺，胃脘
眩,22,Jin-儒門事親-卷四,痛，中滿不能食，頭目,眩,，可用茶調散，輕涌訖
眩,22,Jin-儒門事親-卷五,而血氣和也。  頭風,眩,六十四  夫婦人頭風
眩,22,Jin-儒門事親-卷五,六十四  夫婦人頭風,眩,，登車乘船亦眩運眼澀
眩,22,Jin-儒門事親-卷五,頭風眩運，登車乘船亦,眩,眼澀，手麻髮退，健忘
眩,22,Jin-儒門事親-卷六　風形,，年三十餘，病風搐目,眩,角弓反張，數日不食。
眩,22,Jin-儒門事親-卷六　風形,少效。戴人曰：諸風掉,眩,皆屬肝木。曲直動搖，
眩,22,Jin-儒門事親-卷六　熱形,，肺死於巳。至期而頭,眩,舉，不數日而死也。其
眩,22,Jin-儒門事親-卷七　燥形,結如彈丸，兩目赤色，,眩,昏澀，不能遠視。世之
眩,22,Jin-儒門事親-卷十,，飲食不下，甚則耳鳴,眩,，目不識人，善僵僕，
眩,22,Jin-儒門事親-卷十,烏梅酸熱。  諸風掉,眩,皆屬於肝。木主動。治
眩,22,Jin-儒門事親-卷十一,痰之食。  大凡頭風,眩,，手足麻痺，胃脘發痛
眩,22,Jin-儒門事親-卷十一,俗呼之謬名也。頭痛昏,眩,皆因浴髮而得之，即為
眩,22,Jin-儒門事親-卷十一,。吐痰之法，在凡頭風,眩,，手足麻痺，胃脘發痛
眩,22,Jin-儒門事親-卷十一,有水不能食，使頭目昏,眩,不能清利，可茶調散吐
眩,22,Jin-儒門事親-卷十一,人風門  凡婦人頭風,眩,，登車乘船，眩運眼澀
眩,22,Jin-儒門事親-卷十一,頭風眩運，登車乘船，,眩,眼澀，手麻髮脫，健忘
眩,22,Jin-儒門事親-卷十二　暑門{{瘧附}},服，無時，日三、四或,眩,者，加半夏半兩，姜汁
眩,22,Jin-儒門事親-卷十三　劉河間先生三消論,虛，風熱燥鬱，頭目昏,眩,風中偏枯，酒過積毒，
眩,22,Jin-儒門事親-卷十三　劉河間先生三消論,或咽喉腫痛；或中風昏,眩,或蒸熱虛汗，肺痿勞嗽
眩,22,Jin-儒門事親-卷十四,，  病機  諸風掉,眩,皆屬於肝。甲乙木也，
眩,22,Jin-儒門事親-卷十五　頭面風疾第四,  芎黃湯  治頭目,眩,。  大黃 荊芥穗 
眩,20,Song-孟子集注攷證-卷五至卷七,目視舟人髮上指舟人驚,眩,酒甲川足踐舟左重則舟
眩,23,Yuan-詩傳通釋-卷十八,見而不通衆志所以使民,眩,至於狂亂也  瞻彼中
眩,20,Song-詩經集傳-詩經卷之七朱熹集傳,而不通眾志。所以使民,眩,，至於狂亂也。}} 
眩,21,Liao-龍龕手鑑-卷四,{俗音鹿正作𥉶𥌮膔眼,眩,}}𦘩{{普密反吹宍
眩,21,Liao-龍龕手鑑-卷四,反合眼瞑暝也又莫見反,眩,也又莫賢反闇未明也}
眩,21,Liao-龍龕手鑑-卷四,{與之反}}𥌭{{玄,眩,音目童子也}}矏{{
眩,21,Liao-龍龕手鑑-卷四,音舜又如勻反又相輪反,眩,也三}}瞚瞬{{音舜
眩,21,Liao-龍龕手鑑-卷四,{{音舜目動也二}},眩,{玄絹反眩惑也視不明
眩,21,Liao-龍龕手鑑-卷四,也二}}眩{{玄絹反,眩,也視不明也目無常主也
眩,21,Liao-龍龕手鑑-卷四,正作瞆}}䀔{{音刃,眩,}}䀼{{俗之刃反正
眩,20,Song-西漢年紀-卷十一,未終意朕之不明與聼若,眩,夫三王之敎所祖不同而
眩,20,Song-西漢年紀-卷十六,卵及黎靬{{音軒}},眩,獻于漢天子天子大悦是
眩,20,Song-西漢年紀-卷十六,漢之廣大傾駭之及加其,眩,之工而角抵竒戲嵗増變
眩,20,Song-西漢年紀-卷二十一,逹時宜好是古非今使人,眩,{胡眄反}}於名實不
眩,20,Song-月令解-卷一,白文色揚雄羽獵賦說玉,眩,青熒顔師古注言其色青
眩,19,Southern Song-道命錄-（知不足齋本）上,搖拙聖聽雅難考之跡以,眩,聰明{{一}}德未有
眩,20,Song-衛生家寶產科備要-卷第二徐之才逐月養胎方,妊娠五月，有熱，苦頭,眩,亂，嘔吐；有寒，苦腹
眩,20,Song-衛生家寶產科備要-卷第二徐之才逐月養胎方,熱，胎動不安，常苦頭,眩,痛繞臍，下寒，時時小
眩,20,Song-衛生家寶產科備要-卷第三論初妊娠,但覺肢體沉重，頭目昏,眩,不思飲食，惡聞食氣，
眩,20,Song-衛生家寶產科備要-卷第三論欲產並產後,氣虛禁持未得，卻多昏,眩,唯飲童子小便無妨。勿
眩,23,Yuan-文獻集-文獻集卷三,累兮固吾以為贅疣弗瞑,眩,是圖兮何厥疾之能瘳堅
眩,23,Yuan-文獻集-文獻集卷三,然而笑曰若客之言毋乃,眩,交之榮悴昧俗化之隆庳
眩,19,Southern Song-文獻通考-卷一·田賦考一,制度又不復立，虛談相,眩,上下乖忤，俗吏以卑為
眩,19,Southern Song-文獻通考-卷十八·征榷考五,，前後罷復不常，民聽,眩,。  高宗建炎初，於
眩,19,Southern Song-文獻通考-卷五十一·職官考五,宰相撰時政記，意欲迷,眩,古。  令韋執誼又奏
眩,19,Southern Song-文獻通考-卷一百二十一·王禮考十六,玄服。」奏可。王莽欲,眩,天下，示忠孝，使吏六
眩,19,Southern Song-文獻通考-卷一百三十·樂考三,王無射鐘無異，上將有,眩,之疾。」嘉元年正月
眩,19,Southern Song-文獻通考-卷一百三十·樂考三,中跣而告天，遂暴感風,眩,人以義叟之言為驗。 
眩,19,Southern Song-文獻通考-卷一百三十四·樂考七,所不能及而強之，則有,眩,之失，以生疾也}}。
眩,19,Southern Song-文獻通考-卷一百三十四·樂考七,。若聽樂而震，觀美而,眩,患莫甚焉。『問於伶州
眩,19,Southern Song-文獻通考-卷一百五十七·兵考九,臣僚所獻陣圖，皆妄相,眩,，無一可取。果如此輩
眩,19,Southern Song-文獻通考-卷一百七十六·經籍考三,之而又曰不可見，足以,眩,未嘗學問之庸人矣。由
眩,19,Southern Song-文獻通考-卷一百八十一·經籍考八,庸夫鄙人妄咀吞之，不,眩,顛錯幾希，故用雖有餘
眩,19,Southern Song-文獻通考-卷二百十三·經籍考四十,賢者，可以假托聲勢，,眩,世人，遂為造此書以傅
眩,19,Southern Song-文獻通考-卷二百十三·經籍考四十,祖矣。大抵學不知本而,眩,多愛，又每務欲出於眾
眩,19,Southern Song-文獻通考-卷二百十五·經籍考四十二,浮淺，童兒牧豎，莫不,眩,。而後世好事者，因取
眩,19,Southern Song-文獻通考-卷二百二十四·經籍考五十一,垂芒，光輝照耀，驚心,眩,，雖諸天仙，不能省視
眩,19,Southern Song-文獻通考-卷二百二十七·經籍考五十四,：「儒之強者慍，弱者,眩,皆莫之睨，子以何道知
眩,19,Southern Song-文獻通考-卷二百二十七·經籍考五十四,。未嘗丁甯學者收藏誇,眩,以利心事之，而所以至
眩,19,Southern Song-文獻通考-卷二百六十二·封建考三,《書》曰：『若藥不瞑,眩,厥疾不瘳。』」滕定公
眩,19,Southern Song-文獻通考-卷三百三十七·四裔考十四,國，如言蕃國}}。善,眩,其草木，畜產、五穀、
眩,19,Southern Song-文獻通考-卷三百三十七·四裔考十四,漢使以大鳥卵及犁乾,眩,獻。至後漢章帝時，治
眩,19,Southern Song-文獻通考-卷三百四十·四裔考十七,玄雷，地在烏孫北。,眩,縣}}，而匈奴終不敢
眩,20,Song-增廣笺註簡齋詩集-卷第十,繒為蓋裏}}紫壇承月,眩,龕{{漢郊祀志匡衡言
眩,20,Song-增廣笺註簡齋詩集-卷第十九,君}}遲日耿不暮微隂,眩,鮮{{東坡巽亭詩梅雪
眩,20,Song-增廣笺註簡齋詩集-卷第二十二,到意低迷{{西都賦日,眩,而意迷嵇叔夜飬生論夜
眩,20,Song-增廣笺註簡齋詩集-卷第二十七,樓觀雄我來自中州登臨,眩,融{{淮海子道應訓若
眩,20,Song-後山集-卷三,衫白髮兩相鮮積雪朝陽,眩,目猛虎食子有分羮潔鷺
眩,20,Song-後山集-卷十,道素有脾疾近復暴得風,眩,時間作亦有併作時極以
眩,20,Song-禮經會元-卷四下,施於燕享豈能無耳目之,眩,服混處於守衛豈能無肘
眩,20,Song-涑水記聞-卷五,官就列既捲簾上暴感風,眩,冕欹側左右復下簾或以
眩,20,Song-夷堅志-夷堅甲志,縣丞江定國母呂氏。有,眩,。每發。頭涔涔不可忍
眩,20,Song-夷堅志-夷堅丙志,。從空飛舞而下。揮霍,眩,。如人執持刃。垂及衣
眩,20,Song-夷堅志-夷堅丁志,羊食百草。故隱其名以,眩,云。或云亦有它方證載
眩,20,Song-廣川畫跋-卷一,與鏡相出為相千萬觀者,眩,迷落圖中至不能計者循
眩,20,Song-廣川畫跋-卷三,艶逸曄曄灼灼使人目識,眩,以此僅若生意可也趙昌
眩,20,Song-曲洧舊聞-卷二,求，則以帷箔不根之事,眩,眾聽，殊非厚風俗之道
眩,20,Song-曲洧舊聞-卷三,旁求，謂我所自得，以,眩,後生輩，吾不忍也。非
眩,20,Song-四書集編-大學集编,有甚焉{{而身心顛倒,眩,迷惑終無以為致知刀行
眩,20,Song-通鑑總類-卷一下,徳髙㒞乆在沈淪或巧言,眩,妖邪害政者悉令詳思以
眩,20,Song-通鑑總類-卷一下,炎瘴死不敢辭此特胡人,眩,求媚無益聖徳竊恐非陛
眩,20,Song-通鑑總類-卷四上,朝集使皆倍位髙宗苦風,眩,議使天后攝知國政郝處
眩,20,Song-通鑑總類-卷九上,宜子離則有釁巧辨緣間,眩,小忠戀于恩愛賢愚雜錯
眩,20,Song-通鑑總類-卷九上,三好勝人恥聞過騁辯給,眩,明厲威嚴恣彊愎此六者
眩,20,Song-通鑑總類-卷九上,辯必勦說而折人以言上,眩,必臆度而虞人以詐如是
眩,20,Song-通鑑總類-卷十下,逹時宜好是古非今使人,眩,名實不知所守何足委任
眩,20,Song-通鑑總類-卷十四下,不本人情叔季之世莫不,眩,由是政教不行禮義大壞
眩,20,Song-通鑑總類-卷十四下,可悦似象之言足惑衆聽,眩,溺其成說雖頗有異此心
眩,20,Song-通鑑總類-卷十五下,卧於幽闇以被韜面言患,眩,不欲出風工竟不得見之
眩,20,Song-通鑑總類-卷十八上,昔髙宗命說曰若藥弗暝,眩,疾弗瘳夫切直之言非人
眩,20,Song-通鑑總類-卷十九上,乃志士憤痛之秋藥弗瞑,眩,疾弗瘳朕不能甘心為孱
眩,20,Song-幼幼新書-卷第一,行周身，骨節疼痛，目,眩,所見。或上氣惡寒，灑
眩,20,Song-幼幼新書-卷第八,瀉，神夢不安，頭目昏,眩,不得睡臥，傷寒發狂，
眩,20,Song-幼幼新書-卷第八,健忘，恍惚去來，頭目,眩,，胸中煩鬱，痰涎壅塞
眩,20,Song-幼幼新書-卷第九,動，半身不遂，積痰昏,眩,瘡癬瘙癢。  天南星
眩,20,Song-幼幼新書-卷第十,攣急，骨節煩疼，頭旋,眩,，恍惚不寧，健忘怔忪
眩,20,Song-幼幼新書-卷第十,，心神恍惚，頭目昏暈,眩,常服活血駐顏及治傷風
眩,20,Song-幼幼新書-卷第十,，心痛不樂。陽穀主風,眩,，手卷。厲兌主多臥好
眩,20,Song-幼幼新書-卷第十一,之會，灸五壯。主頭目,眩,，頸項強急，胸脅相引
眩,20,Song-幼幼新書-卷第十一,惠》治小兒驚癇複發，,眩,倒蹶，或湯火不避及除
眩,20,Song-幼幼新書-卷第十二,女人上膈痰壅，頭目昏,眩,喉嚨腫痛；小兒驚癇，
眩,20,Song-幼幼新書-卷第十二,  《聖惠》治中風目,眩,羸瘦，小兒驚癇及五勞
眩,20,Song-幼幼新書-卷第十三,斜，手足 曳，及風虛,眩,，頭目昏痛，或施運殭
眩,20,Song-幼幼新書-卷第十三, 治風氣上攻，頭目昏,眩,肢體拘急煩疼，或皮膚
眩,20,Song-幼幼新書-卷第十三,體煩疼，肌肉蠕動，目,眩,運，耳嘯蟬鳴，眼澀好
眩,20,Song-幼幼新書-卷第十三,治大人小兒卒暴中風，,眩,倒僕，精神昏塞，不省
眩,20,Song-幼幼新書-卷第十四,熱，躁渴瞀悶，頭目昏,眩,胸膈煩滿，嘔噦惡心，
